time,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2018/2/17 5:00,81.503,57.55,0,0,0
2018/2/17 6:00,60.207,57.45,0,0,0
2018/2/17 7:00,134.263,57.5,0,0,0
2018/2/17 8:00,134.214,57.4,0,0,0
2018/2/17 9:00,125.251,57.35,0,0,0
2018/2/17 10:00,121.583,57.25,0,0,0
2018/2/17 11:00,95.65,57.15,0,0,0
2018/2/17 12:00,138.001,57.35,0,0,0
2018/2/17 13:00,103.915,57.65,0,0,0
2018/2/17 14:00,179.782,57.6,0,0,0
2018/2/17 15:00,123.549,57.3,0,0,0
2018/2/17 16:00,138.416,57.05,0,0,0
2018/2/17 17:00,136.78,56.85,0,0,0
2018/2/17 18:00,125.9,57.1,0,0,0
2018/2/17 19:00,87.753,204.19,0,0,0
2018/2/17 20:00,30,205.33,0,0,0
2018/2/17 21:00,113.099,205.6,0,0,0
2018/2/17 22:00,80.33,100.06,0,0,0
2018/2/17 23:00,106.094,60.05,0,0,0
2018/2/18 0:00,72.11,59.85,0,0,0
2018/2/18 1:00,148.91,58.2,0,0,0
2018/2/18 2:00,140.853,57.95,0,0,0
2018/2/18 3:00,123.452,57.9,0,0,0
2018/2/18 4:00,76.496,57.9,0,0,0
2018/2/18 5:00,84.312,57.85,0,0,0
2018/2/18 6:00,99.783,57.85,0,0,0
2018/2/18 7:00,65.056,57.7,0,0,0
2018/2/18 8:00,70.55,57.65,0,0,0
2018/2/18 9:00,61.75,57.5,0,0,0
2018/2/18 10:00,109.314,57.45,0,0,0
2018/2/18 11:00,135.007,57.35,0,0,0
2018/2/18 12:00,91.13,57.4,0,0,0
2018/2/18 13:00,84.936,57.65,0,0,0
2018/2/18 14:00,152.224,57.65,0,0,0
2018/2/18 15:00,97.315,57.95,0,0,0
2018/2/18 16:00,93.025,58.1,0,0,0
2018/2/18 17:00,37.473,58.3,0,0,0
2018/2/18 18:00,162.612,58.3,0,0,0
2018/2/18 19:00,125.224,193.77,0,0,0
2018/2/18 20:00,142.196,193.37,0,0,0
2018/2/18 21:00,177.269,58.2,0,0,0
2018/2/18 22:00,170.261,58,0,0,0
2018/2/18 23:00,170.779,57.9,0,0,0
2018/2/19 0:00,113.718,57.5,0,0,0
2018/2/19 1:00,102.615,55.65,0,0,0
2018/2/19 2:00,68.721,55.45,0,0,0
2018/2/19 3:00,47.632,55.4,0,0,0
2018/2/19 4:00,67.37,55.35,0,0,0
2018/2/19 5:00,82.874,55.3,0,0,0
2018/2/19 6:00,37.814,55.3,0,0,0
2018/2/19 7:00,117.054,55.15,0,0,0
2018/2/19 8:00,103.589,55.4,0,0,0
2018/2/19 9:00,131.398,57.55,0,0,0
2018/2/19 10:00,96.56,55.1,0,0,0
2018/2/19 11:00,146.634,55.1,0,0,0
2018/2/19 12:00,166.004,55,0,0,0
2018/2/19 13:00,168.765,55.25,0,0,0
2018/2/19 14:00,125.751,55.35,0,0,0
2018/2/19 15:00,136.939,55.6,0,0,0
2018/2/19 16:00,134.349,55.75,0,0,0
2018/2/19 17:00,64.351,56,0,0,0
2018/2/19 18:00,159.195,56.05,0,0,0
2018/2/19 19:00,103.857,192.45,0,0,0
2018/2/19 20:00,145.247,215.29,0,0,0
2018/2/19 21:00,90.339,215.05,0,0,0
2018/2/19 22:00,80.716,214.65,0,0,0
2018/2/19 23:00,119.053,85.8,0,0,0
2018/2/20 0:00,30,56,0,0,0
2018/2/20 1:00,84.069,55.7,0,0,0
2018/2/20 2:00,51.634,55.6,0,0,0
2018/2/20 3:00,86.609,55.35,0,0,0
2018/2/20 4:00,117.692,55.4,0,0,0
2018/2/20 5:00,115.509,55.5,0,0,0
2018/2/20 6:00,115.785,55.3,0,0,0
2018/2/20 7:00,53.071,55.35,0,0,1
2018/2/20 8:00,137.218,55.4,0,0,0
2018/2/20 9:00,57.435,55.3,0,0,0
2018/2/20 10:00,42.744,55.55,0,0,0
2018/2/20 11:00,68.435,55.55,0,0,1
2018/2/20 12:00,107.19,55.6,0,0,0
2018/2/20 13:00,119.884,55.7,0,0,0
2018/2/20 14:00,102.299,55.85,0,0,0
2018/2/20 15:00,180.622,56,0,0,0
2018/2/20 16:00,130.543,55.7,0,0,0
2018/2/20 17:00,94.036,55.5,0,0,0
2018/2/20 18:00,71.147,55.55,0,0,0
2018/2/20 19:00,133.326,202.88,0,0,0
2018/2/20 20:00,58.354,214.41,0,0,0
2018/2/20 21:00,130.653,214.92,0,0,0
2018/2/20 22:00,146.564,86.26,0,0,0
2018/2/20 23:00,141.183,55.9,0,0,0
2018/2/21 0:00,107.843,55.5,0,0,0
2018/2/21 1:00,46.95,55.3,0,0,0
2018/2/21 2:00,102.862,55.3,0,0,0
2018/2/21 3:00,30,55.15,0,0,0
2018/2/21 4:00,77.753,55.25,0,0,0
2018/2/21 5:00,77.77,55,0,0,0
2018/2/21 6:00,110.179,55.05,0,0,0
2018/2/21 7:00,110.156,55,0,0,3
2018/2/21 8:00,88.174,54.9,0,0,2
2018/2/21 9:00,141.841,54.8,1,2,3
2018/2/21 10:00,83.358,56.65,0,0,1
2018/2/21 11:00,156.007,57.75,0,0,1
2018/2/21 12:00,139.763,57.9,0,0,0
2018/2/21 13:00,165.666,58.2,0,0,0
2018/2/21 14:00,192.35,58.3,0,0,0
2018/2/21 15:00,153.461,58.2,0,0,0
2018/2/21 16:00,191.265,58.1,0,0,0
2018/2/21 17:00,30,58.05,0,0,0
2018/2/21 18:00,134.811,57.8,0,0,0
2018/2/21 19:00,74.481,203.43,0,0,0
2018/2/21 20:00,30,216.27,0,0,0
2018/2/21 21:00,40.04,215.99,0,0,0
2018/2/21 22:00,41.528,216.98,0,0,1
2018/2/21 23:00,198.778,81.84,0,0,0
2018/2/22 0:00,30,57.85,0,0,2
2018/2/22 1:00,30,58,0,0,4
2018/2/22 2:00,187.762,58.1,2,2,1
2018/2/22 3:00,30,58.1,0,4,2
2018/2/22 4:00,33.767,58.15,6,6,1
2018/2/22 5:00,45.541,58.05,4,2,0
2018/2/22 6:00,77.971,58.05,0,0,0
2018/2/22 7:00,175.169,57.95,2,0,1
2018/2/22 8:00,110.349,58,1,2,1
2018/2/22 9:00,183.571,57.8,0,0,0
2018/2/22 10:00,140.868,57.8,0,0,0
2018/2/22 11:00,147.547,57.6,0,2,0
2018/2/22 12:00,91.701,57.6,0,0,0
2018/2/22 13:00,147.975,57.95,0,0,0
2018/2/22 14:00,152.082,58.1,0,0,0
2018/2/22 15:00,152.606,58.2,0,0,0
2018/2/22 16:00,141.481,58.4,0,0,0
2018/2/22 17:00,116.521,58.45,0,0,0
2018/2/22 18:00,184.116,58.2,0,0,0
2018/2/22 19:00,137.245,203.43,0,0,0
2018/2/22 20:00,84.268,218.53,0,1,0
2018/2/22 21:00,131.788,218.3,0,0,0
2018/2/22 22:00,146.418,217.98,0,0,0
2018/2/22 23:00,135.788,81.76,0,0,0
2018/2/23 0:00,108.417,57.9,0,0,0
2018/2/23 1:00,47.196,58.25,0,0,0
2018/2/23 2:00,128.444,57.95,0,0,0
2018/2/23 3:00,39.566,58,0,0,0
2018/2/23 4:00,111.121,57.95,0,0,0
2018/2/23 5:00,107.597,57.85,0,0,0
2018/2/23 6:00,90.752,58.1,0,0,0
2018/2/23 7:00,142.602,57.85,0,0,0
2018/2/23 8:00,142.57,57.9,0,0,0
2018/2/23 9:00,158.966,57.85,0,0,0
2018/2/23 10:00,127.852,57.9,0,0,0
2018/2/23 11:00,187.944,57.8,0,0,0
2018/2/23 12:00,204.221,57.75,0,0,0
2018/2/23 13:00,223.366,58,0,0,0
2018/2/23 14:00,201.406,58.15,0,0,0
2018/2/23 15:00,217.413,58.3,0,0,0
2018/2/23 16:00,216.133,58.1,0,0,0
2018/2/23 17:00,156.08,57.85,0,0,0
2018/2/23 18:00,172.249,57.9,0,0,0
2018/2/23 19:00,153.075,196.4,0,0,0
2018/2/23 20:00,142.701,206.82,0,0,0
2018/2/23 21:00,142.728,206.51,0,0,0
2018/2/23 22:00,142.697,206.63,0,0,0
2018/2/23 23:00,142.649,93.56,0,0,0
2018/2/24 0:00,142.651,76.71,0,0,0
2018/2/24 1:00,142.653,57.45,0,0,0
2018/2/24 2:00,142.656,57.3,0,0,0
2018/2/24 3:00,142.683,57.25,0,0,0
2018/2/24 4:00,142.719,57.3,0,0,1
2018/2/24 5:00,175.162,57.05,0,0,0
2018/2/24 6:00,175.189,57,0,0,0
2018/2/24 7:00,142.826,56.85,0,0,0
2018/2/24 8:00,142.786,56.7,0,0,0
2018/2/24 9:00,155.408,56.45,0,0,0
2018/2/24 10:00,156.019,56.9,0,0,0
2018/2/24 11:00,195.604,56.7,0,0,0
2018/2/24 12:00,163.174,56.7,0,0,0
2018/2/24 13:00,195.559,75.42,0,0,0
2018/2/24 14:00,195.595,57.5,0,0,0
2018/2/24 15:00,150.572,57.75,0,0,0
2018/2/24 16:00,182.746,57.95,0,0,0
2018/2/24 17:00,47.566,195.97,0,0,0
2018/2/24 18:00,182.757,269.26,0,0,0
2018/2/24 19:00,164.334,270.2,0,0,0
2018/2/24 20:00,145.347,272.15,0,0,0
2018/2/24 21:00,210.116,271.51,0,0,0
2018/2/24 22:00,112.54,271.25,0,0,0
2018/2/24 23:00,208.13,102.19,0,0,0
2018/2/25 0:00,72.931,57.25,0,0,0
2018/2/25 1:00,91.355,57.65,0,0,0
2018/2/25 2:00,142.775,57.4,0,0,0
2018/2/25 3:00,77.946,57.3,0,0,0
2018/2/25 4:00,142.758,57.5,0,0,0
2018/2/25 5:00,142.76,57.3,0,0,0
2018/2/25 6:00,142.762,57.4,0,0,0
2018/2/25 7:00,110.383,57.35,0,0,0
2018/2/25 8:00,143.469,57.35,0,0,0
2018/2/25 9:00,105.395,57.6,0,0,0
2018/2/25 10:00,189.264,57.65,0,0,0
2018/2/25 11:00,163.722,57.8,0,0,0
2018/2/25 12:00,196.125,57.3,0,0,0
2018/2/25 13:00,228.527,57.65,0,0,0
2018/2/25 14:00,195.412,58.2,0,0,0
2018/2/25 15:00,265.916,56.45,0,0,0
2018/2/25 16:00,182.019,195.83,0,0,0
2018/2/25 17:00,207.6,262.63,0,0,0
2018/2/25 18:00,207.643,262.17,0,0,0
2018/2/25 19:00,175.221,262.05,0,0,0
2018/2/25 20:00,160.804,262.23,0,0,0
2018/2/25 21:00,168.787,270.12,0,0,0
2018/2/25 22:00,146.4,270.43,0,0,0
2018/2/25 23:00,127.117,270.79,0,0,0
2018/2/26 0:00,146.071,271.09,0,0,0
2018/2/26 1:00,146.064,89.29,0,0,0
2018/2/26 2:00,160.484,58.65,0,0,0
2018/2/26 3:00,120.124,58.4,0,0,0
2018/2/26 4:00,110.131,56.65,0,0,0
2018/2/26 5:00,161.767,56.75,0,0,0
2018/2/26 6:00,110.366,56.9,0,0,0
2018/2/26 7:00,142.775,56.85,0,0,0
2018/2/26 8:00,147.815,56.95,0,0,0
2018/2/26 9:00,69.619,59.45,0,0,0
2018/2/26 10:00,274.723,59.45,0,0,0
2018/2/26 11:00,204.191,59.45,0,0,0
2018/2/26 12:00,281.448,58.2,0,0,0
2018/2/26 13:00,255.092,56.95,0,0,0
2018/2/26 14:00,287.71,56.6,0,0,0
2018/2/26 15:00,414.934,56.4,0,0,0
2018/2/26 16:00,227.566,56.65,0,0,0
2018/2/26 17:00,285.132,56.75,0,0,0
2018/2/26 18:00,223.844,56.95,0,0,0
2018/2/26 19:00,232.998,202.74,0,0,0
2018/2/26 20:00,209.289,216.01,0,0,0
2018/2/26 21:00,192.64,97.11,0,0,0
2018/2/26 22:00,174.899,56.75,0,0,0
2018/2/26 23:00,155.494,57,0,0,0
2018/2/27 0:00,171.936,57.3,0,0,0
2018/2/27 1:00,189.157,151.03,0,0,0
2018/2/27 2:00,142.823,261.87,0,0,0
2018/2/27 3:00,142.824,263.56,0,0,0
2018/2/27 4:00,142.826,92.04,0,0,0
2018/2/27 5:00,142.803,57.75,0,0,0
2018/2/27 6:00,110.389,57.5,0,0,0
2018/2/27 7:00,110.391,57.15,0,0,0
2018/2/27 8:00,110.326,57.1,0,0,0
2018/2/27 9:00,94.954,57.3,0,0,0
2018/2/27 10:00,157.322,57.55,0,0,0
2018/2/27 11:00,144.009,58.2,0,0,0
2018/2/27 12:00,158.737,58.1,0,0,0
2018/2/27 13:00,147.507,57.85,0,0,0
2018/2/27 14:00,166.909,58.05,0,0,0
2018/2/27 15:00,166.558,58.35,0,0,0
2018/2/27 16:00,120.935,55.85,0,0,0
2018/2/27 17:00,128.937,56.1,0,0,1
2018/2/27 18:00,115.531,56.35,0,0,0
2018/2/27 19:00,123.725,245.55,0,0,0
2018/2/27 20:00,133.412,260.49,0,0,0
2018/2/27 21:00,149.017,260.91,0,0,8
2018/2/27 22:00,154.859,261.16,0,0,3
2018/2/27 23:00,160.197,219.88,0,0,3
2018/2/28 0:00,191.349,215.82,0,0,0
2018/2/28 1:00,194.385,89.47,0,0,0
2018/2/28 2:00,165.347,59,0,0,0
2018/2/28 3:00,165.501,59.05,0,0,0
2018/2/28 4:00,175.307,59.15,0,0,0
2018/2/28 5:00,142.876,56.2,0,0,0
2018/2/28 6:00,175.268,56.3,0,0,0
2018/2/28 7:00,142.821,56.1,0,0,0
2018/2/28 8:00,207.655,56.15,0,0,0
2018/2/28 9:00,170.573,56.25,0,0,0
2018/2/28 10:00,202.985,56.55,0,0,0
2018/2/28 11:00,202.98,56.95,0,0,0
2018/2/28 12:00,170.532,57.2,0,0,0
2018/2/28 13:00,202.974,57.83,0,0,0
2018/2/28 14:00,202.951,94.02,0,0,0
2018/2/28 15:00,239.994,264.23,0,0,0
2018/2/28 16:00,207.61,266.22,0,0,0
2018/2/28 17:00,285.656,269.88,0,0,0
2018/2/28 18:00,295.35,268.98,0,0,0
2018/2/28 19:00,306.2,268.41,0,0,0
2018/2/28 20:00,286.966,267.81,0,0,0
2018/2/28 21:00,298.604,242.25,0,0,0
2018/2/28 22:00,273.885,58.35,0,0,0
2018/2/28 23:00,233.116,58.55,0,0,0
2018/3/1 0:00,191.032,58.85,0,0,0
2018/3/1 1:00,180.18,59.25,0,0,0
2018/3/1 2:00,166.982,59.65,0,0,0
2018/3/1 3:00,155.385,59.35,0,0,0
2018/3/1 4:00,180.087,59.34,0,0,0
2018/3/1 5:00,175.218,59.05,0,0,0
2018/3/1 6:00,207.602,56.2,0,0,0
2018/3/1 7:00,207.595,56.35,0,0,0
2018/3/1 8:00,214.054,56.6,0,0,0
2018/3/1 9:00,227.966,130.99,0,0,0
2018/3/1 10:00,259.031,213.65,0,0,0
2018/3/1 11:00,290.419,214.23,0,0,0
2018/3/1 12:00,310.883,212.73,0,0,0
2018/3/1 13:00,278.851,212.71,0,0,0
2018/3/1 14:00,272.283,212.7,0,0,0
2018/3/1 15:00,290.459,213.13,0,0,0
2018/3/1 16:00,259.079,260.31,0,0,0
2018/3/1 17:00,196.452,284.18,0,0,0
2018/3/1 18:00,184.614,266.1,0,0,0
2018/3/1 19:00,191.79,265.98,0,0,0
2018/3/1 20:00,134.653,266.23,1,0,3
2018/3/1 21:00,77.689,266.5,0,0,0
2018/3/1 22:00,85.545,266.5,0,0,2
2018/3/1 23:00,121.033,87.06,0,0,0
2018/3/2 0:00,112.486,57.55,0,0,1
2018/3/2 1:00,137.326,55.6,0,0,0
2018/3/2 2:00,194.568,55.7,0,0,0
2018/3/2 3:00,251.872,55.85,0,0,0
2018/3/2 4:00,244.367,55.65,0,0,0
2018/3/2 5:00,240.112,55.4,0,0,0
2018/3/2 6:00,272.437,55.55,0,0,0
2018/3/2 7:00,304.854,55.75,0,0,0
2018/3/2 8:00,337.263,56.8,0,0,0
2018/3/2 9:00,326.654,58.2,0,0,0
2018/3/2 10:00,350.938,200.32,0,0,0
2018/3/2 11:00,396.118,203.68,0,0,0
2018/3/2 12:00,338.967,204.24,0,0,0
2018/3/2 13:00,314.233,204.42,0,0,0
2018/3/2 14:00,257.11,206.19,0,0,0
2018/3/2 15:00,242.926,207.16,0,0,0
2018/3/2 16:00,226.236,207.14,0,0,0
2018/3/2 17:00,188.717,207.06,0,0,0
2018/3/2 18:00,188.712,207.43,0,0,0
2018/3/2 19:00,188.695,207.47,0,0,0
2018/3/2 20:00,188.687,210.01,0,0,0
2018/3/2 21:00,188.714,209.23,0,0,0
2018/3/2 22:00,188.744,209.61,0,0,0
2018/3/2 23:00,181.037,98.8,0,0,0
2018/3/3 0:00,205.807,57.1,0,0,0
2018/3/3 1:00,165.748,65.7,0,0,0
2018/3/3 2:00,222.924,66.48,0,0,0
2018/3/3 3:00,215.272,66.52,0,0,0
2018/3/3 4:00,207.589,66.48,0,0,0
2018/3/3 5:00,240.013,66.35,0,0,0
2018/3/3 6:00,239.99,66.39,0,0,0
2018/3/3 7:00,272.416,66.26,0,0,0
2018/3/3 8:00,272.409,66.24,0,0,0
2018/3/3 9:00,272.385,66.2,0,0,0
2018/3/3 10:00,279.158,178.69,0,0,0
2018/3/3 11:00,254.433,183.79,0,0,0
2018/3/3 12:00,262.172,183.86,0,0,0
2018/3/3 13:00,237.399,183.83,0,0,0
2018/3/3 14:00,245.083,184.25,0,0,0
2018/3/3 15:00,219.899,185.73,0,0,0
2018/3/3 16:00,237.898,187.74,0,0,0
2018/3/3 17:00,223.751,187.72,0,0,0
2018/3/3 18:00,191.2,187.32,0,0,0
2018/3/3 19:00,223.537,187.16,0,0,0
2018/3/3 20:00,177.282,186.93,0,0,0
2018/3/3 21:00,189.815,187.06,0,0,0
2018/3/3 22:00,186.458,187.02,0,0,0
2018/3/3 23:00,183.664,103.85,0,0,0
2018/3/4 0:00,208.541,68.2,0,0,0
2018/3/4 1:00,168.532,68.24,0,0,0
2018/3/4 2:00,174.657,68.04,0,0,0
2018/3/4 3:00,187.355,67.98,0,0,0
2018/3/4 4:00,165.995,68.01,0,0,0
2018/3/4 5:00,175.268,67.91,0,0,0
2018/3/4 6:00,175.265,67.99,0,0,0
2018/3/4 7:00,207.691,67.81,0,0,0
2018/3/4 8:00,207.718,67.91,0,0,0
2018/3/4 9:00,213.523,67.83,0,0,0
2018/3/4 10:00,221.126,67.84,0,0,0
2018/3/4 11:00,196.391,68.02,0,0,0
2018/3/4 12:00,191.609,67.88,0,0,0
2018/3/4 13:00,188.097,67.9,0,0,0
2018/3/4 14:00,184.43,67.84,0,0,0
2018/3/4 15:00,203.799,66.76,0,0,0
2018/3/4 16:00,161.366,66.17,0,0,0
2018/3/4 17:00,175.38,66.07,0,0,0
2018/3/4 18:00,107.695,180.5,0,0,0
2018/3/4 19:00,131.846,183.19,0,0,3
2018/3/4 20:00,130.094,183.57,0,0,0
2018/3/4 21:00,132.097,182.6,0,0,0
2018/3/4 22:00,128.16,185.09,0,0,1
2018/3/4 23:00,164.515,79.75,0,0,0
2018/3/5 0:00,227.876,57,0,0,0
2018/3/5 1:00,206.401,57.3,0,0,0
2018/3/5 2:00,205.479,57.45,0,0,0
2018/3/5 3:00,155.896,57.3,0,0,0
2018/3/5 4:00,194.598,57.35,0,0,0
2018/3/5 5:00,168.974,57.4,0,0,0
2018/3/5 6:00,178.056,57.55,0,0,0
2018/3/5 7:00,178.859,57.35,0,0,0
2018/3/5 8:00,152.786,57.3,0,1,0
2018/3/5 9:00,175.168,57.3,0,0,0
2018/3/5 10:00,207.543,171.02,0,0,0
2018/3/5 11:00,182.101,185.43,0,0,0
2018/3/5 12:00,223.755,185.45,0,0,0
2018/3/5 13:00,135.85,184.62,0,0,0
2018/3/5 14:00,210.131,183.75,0,0,0
2018/3/5 15:00,187.128,184.64,0,0,0
2018/3/5 16:00,196.607,184.28,0,0,0
2018/3/5 17:00,166.689,187.46,0,0,0
2018/3/5 18:00,132.636,187.42,0,0,0
2018/3/5 19:00,215.94,188.46,0,0,0
2018/3/5 20:00,118.874,187.46,0,1,0
2018/3/5 21:00,152.283,187.16,0,0,0
2018/3/5 22:00,104.599,187.17,5,0,0
2018/3/5 23:00,160.806,95.82,0,0,2
2018/3/6 0:00,193.613,58.65,0,0,2
2018/3/6 1:00,100.987,66.66,0,0,1
2018/3/6 2:00,123.738,67.3,0,0,0
2018/3/6 3:00,145.673,67.13,0,0,0
2018/3/6 4:00,86.69,67.24,0,0,0
2018/3/6 5:00,118.194,67.44,2,0,0
2018/3/6 6:00,110.171,67.44,0,0,0
2018/3/6 7:00,201.981,67.37,0,0,1
2018/3/6 8:00,201.39,67.45,0,0,0
2018/3/6 9:00,239.191,64.94,0,0,0
2018/3/6 10:00,228.142,181.31,0,0,0
2018/3/6 11:00,218.575,183.57,0,0,0
2018/3/6 12:00,163.943,183.27,0,0,0
2018/3/6 13:00,180.312,183.44,0,0,0
2018/3/6 14:00,190.273,183.09,0,0,0
2018/3/6 15:00,101,184.69,0,0,0
2018/3/6 16:00,183.217,188.06,0,0,0
2018/3/6 17:00,30,184.29,0,0,0
2018/3/6 18:00,33.627,183.84,0,0,0
2018/3/6 19:00,30,184.28,0,0,0
2018/3/6 20:00,44.075,184.43,0,0,0
2018/3/6 21:00,30,184.51,0,0,0
2018/3/6 22:00,30,184.89,0,0,0
2018/3/6 23:00,85.625,99.39,0,0,0
2018/3/7 0:00,138.856,68.6,0,0,0
2018/3/7 1:00,178.902,60.43,0,0,0
2018/3/7 2:00,42.408,57,0,0,1
2018/3/7 3:00,244.749,183.74,2,2,7
2018/3/7 4:00,135.495,262.46,6,10,2
2018/3/7 5:00,274.031,266.19,4,2,2
2018/3/7 6:00,284.939,269.11,0,0,0
2018/3/7 7:00,252.291,268.97,0,0,0
2018/3/7 8:00,409.737,266.29,1,1,1
2018/3/7 9:00,288.047,264.54,0,0,0
2018/3/7 10:00,410.453,264.88,1,0,0
2018/3/7 11:00,334.287,264.53,0,0,0
2018/3/7 12:00,217.293,264.85,0,0,0
2018/3/7 13:00,333.276,264.61,0,0,0
2018/3/7 14:00,256.949,265.02,0,0,0
2018/3/7 15:00,237.058,265.26,0,0,0
2018/3/7 16:00,189.661,265.1,0,0,0
2018/3/7 17:00,195.282,265.27,0,0,0
2018/3/7 18:00,281.16,265.08,0,0,0
2018/3/7 19:00,223.133,309.43,0,0,0
2018/3/7 20:00,240.757,484.1,0,0,0
2018/3/7 21:00,256.241,450.27,0,0,0
2018/3/7 22:00,275.271,405.23,0,0,0
2018/3/7 23:00,323.651,405.43,0,0,0
2018/3/8 0:00,342.705,406.38,0,0,0
2018/3/8 1:00,462.925,314.72,0,0,0
2018/3/8 2:00,414.059,285.08,0,0,0
2018/3/8 3:00,464.421,285.64,0,0,0
2018/3/8 4:00,483.144,286.25,0,0,0
2018/3/8 5:00,505.324,285.65,0,0,0
2018/3/8 6:00,531.514,285.8,0,0,0
2018/3/8 7:00,434.317,285.61,0,0,0
2018/3/8 8:00,433.27,285.51,0,0,0
2018/3/8 9:00,512.363,285.13,0,0,0
2018/3/8 10:00,523.029,268.8,0,0,0
2018/3/8 11:00,522.837,266.75,0,0,0
2018/3/8 12:00,442.664,266.8,0,0,0
2018/3/8 13:00,386.599,267.6,0,0,0
2018/3/8 14:00,518.352,266.9,0,0,0
2018/3/8 15:00,384.724,267.4,0,0,0
2018/3/8 16:00,465.13,267.69,0,0,0
2018/3/8 17:00,441.735,300.64,0,0,0
2018/3/8 18:00,450.497,385.08,0,0,0
2018/3/8 19:00,445.907,385.02,0,0,0
2018/3/8 20:00,422.339,385.11,0,0,0
2018/3/8 21:00,471.759,385.39,0,0,0
2018/3/8 22:00,339.99,384.6,0,0,0
2018/3/8 23:00,277.651,384.48,0,0,0
2018/3/9 0:00,376.748,383.76,0,0,0
2018/3/9 1:00,358.332,298.77,0,0,0
2018/3/9 2:00,386.278,270.15,0,0,0
2018/3/9 3:00,254.275,270.35,0,0,0
2018/3/9 4:00,262.424,269.29,0,0,0
2018/3/9 5:00,278.363,267.72,0,0,0
2018/3/9 6:00,144.326,267.98,0,0,0
2018/3/9 7:00,211.341,267.78,0,0,0
2018/3/9 8:00,168.969,267.09,0,0,0
2018/3/9 9:00,213.632,264.72,0,0,0
2018/3/9 10:00,300.022,405.5,0,0,0
2018/3/9 11:00,307.591,435.09,0,0,0
2018/3/9 12:00,348.589,437.35,0,0,0
2018/3/9 13:00,349.177,437.86,0,0,0
2018/3/9 14:00,350.494,438.39,0,0,0
2018/3/9 15:00,434.574,436.58,0,0,0
2018/3/9 16:00,366.729,436.8,0,0,0
2018/3/9 17:00,376.576,437.39,0,0,0
2018/3/9 18:00,402.015,309.01,0,0,0
2018/3/9 19:00,372.57,273.63,0,0,0
2018/3/9 20:00,310.888,270.9,0,0,0
2018/3/9 21:00,279.706,270.15,0,0,0
2018/3/9 22:00,267.855,270.15,0,0,0
2018/3/9 23:00,285.897,270.45,0,0,0
2018/3/10 0:00,304.15,270.85,0,0,0
2018/3/10 1:00,362.808,101.61,0,0,0
2018/3/10 2:00,380.801,71.51,0,0,0
2018/3/10 3:00,412.313,71.38,0,0,0
2018/3/10 4:00,462.762,71.24,0,0,0
2018/3/10 5:00,489.747,71.53,0,0,0
2018/3/10 6:00,471.638,71.53,0,0,0
2018/3/10 7:00,480.431,71.08,0,0,0
2018/3/10 8:00,530.679,363.66,0,0,0
2018/3/10 9:00,500.396,433.07,0,0,0
2018/3/10 10:00,535.769,431.16,0,0,0
2018/3/10 11:00,456.144,429.85,0,0,0
2018/3/10 12:00,521.149,429.03,0,0,0
2018/3/10 13:00,458.668,302.28,0,0,0
2018/3/10 14:00,427.563,269.31,0,0,0
2018/3/10 15:00,383.277,269.18,0,0,0
2018/3/10 16:00,293.035,269.31,0,0,0
2018/3/10 17:00,304.52,269.32,0,0,0
2018/3/10 18:00,225.877,269.3,0,0,0
2018/3/10 19:00,207.572,269.79,0,0,0
2018/3/10 20:00,177.877,312.5,0,0,0
2018/3/10 21:00,196.375,435.9,0,0,0
2018/3/10 22:00,190.447,437.05,0,0,0
2018/3/10 23:00,225.076,154.5,0,0,0
2018/3/11 0:00,227.737,71.86,0,0,0
2018/3/11 1:00,239.144,191.06,0,0,0
2018/3/11 2:00,265.608,265.19,0,0,0
2018/3/11 3:00,331.7,265.26,0,0,0
2018/3/11 4:00,339.756,264.74,0,0,0
2018/3/11 5:00,346.837,264.6,0,0,0
2018/3/11 6:00,396.453,265.33,0,0,0
2018/3/11 7:00,389.123,264.73,0,0,0
2018/3/11 8:00,417.732,264.87,0,0,0
2018/3/11 9:00,282.681,265.23,0,0,0
2018/3/11 10:00,334.889,265.09,0,0,0
2018/3/11 11:00,324.751,265.16,0,0,0
2018/3/11 12:00,269.61,264.96,0,0,0
2018/3/11 13:00,301.712,266.09,0,0,0
2018/3/11 14:00,230.241,265.19,0,0,0
2018/3/11 15:00,279.436,265.28,0,0,0
2018/3/11 16:00,188.5,265,0,0,0
2018/3/11 17:00,200.242,266.57,0,0,0
2018/3/11 18:00,156.052,272.2,0,0,0
2018/3/11 19:00,159.207,272.1,0,0,0
2018/3/11 20:00,210.707,272.26,0,0,0
2018/3/11 21:00,175.315,272.33,0,0,0
2018/3/11 22:00,220.035,272.26,0,0,0
2018/3/11 23:00,230.16,110.81,0,0,0
2018/3/12 0:00,276.031,73.76,0,0,0
2018/3/12 1:00,284.404,151.59,0,0,0
2018/3/12 2:00,267.58,189.52,0,0,0
2018/3/12 3:00,313.748,188.86,0,0,0
2018/3/12 4:00,300.427,188.52,0,0,0
2018/3/12 5:00,286.201,188.54,0,0,0
2018/3/12 6:00,272.99,188.23,0,0,0
2018/3/12 7:00,266.75,188.37,0,0,0
2018/3/12 8:00,298.391,187.9,0,0,0
2018/3/12 9:00,316.874,156.71,0,0,0
2018/3/12 10:00,317.865,67.43,0,0,0
2018/3/12 11:00,320.062,67.6,0,0,0
2018/3/12 12:00,261.742,67.88,0,0,0
