time,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2016/1/26 9:00,198.873,348,0,0,0
2016/1/26 10:00,269.223,346,0,0,0
2016/1/26 11:00,229.733,346,0,0,0
2016/1/26 12:00,179.502,347,0,0,0
2016/1/26 13:00,193.562,347,0,0,0
2016/1/26 14:00,275.259,349,0,0,0
2016/1/26 15:00,296.986,343,0,0,0
2016/1/26 16:00,286.129,342,0,0,0
2016/1/26 17:00,372.966,410,0,0,0
2016/1/26 18:00,363.935,478,0,0,0
2016/1/26 19:00,479.886,478,0,0,0
2016/1/26 20:00,397.444,479,0,0,0
2016/1/26 21:00,421.431,483,0,0,0
2016/1/26 22:00,391.778,492,0,0,0
2016/1/26 23:00,391.434,426,0,0,0
2016/1/27 0:00,641.111,379,0,0,0
2016/1/27 1:00,705.624,203,0,0,0
2016/1/27 2:00,564.735,202,0,0,0
2016/1/27 3:00,649.669,202,0,0,0
2016/1/27 4:00,651.018,202,0,0,0
2016/1/27 5:00,627.589,202,0,0,1
2016/1/27 6:00,488.601,202,0,0,0
2016/1/27 7:00,416.655,202,0,0,0
2016/1/27 8:00,433.303,202,0,0,0
2016/1/27 9:00,147.166,202,0,0,0
2016/1/27 10:00,218.426,387,0,0,0
2016/1/27 11:00,165.541,433,0,0,0
2016/1/27 12:00,248.349,340,0,0,0
2016/1/27 13:00,88.972,274,0,0,0
2016/1/27 14:00,162.254,274,0,0,0
2016/1/27 15:00,387.882,274,0,0,0
2016/1/27 16:00,294.467,274,0,0,0
2016/1/27 17:00,494.548,271,0,0,0
2016/1/27 18:00,178.601,270,0,0,0
2016/1/27 19:00,399.507,270,0,0,0
2016/1/27 20:00,392.499,243,0,0,0
2016/1/27 21:00,351.486,206,0,0,0
2016/1/27 22:00,288.814,206,0,0,0
2016/1/27 23:00,214.52,207,0,0,0
2016/1/28 0:00,516.333,206,0,0,0
2016/1/28 1:00,434.905,201,0,0,0
2016/1/28 2:00,409.718,200,0,0,0
2016/1/28 3:00,378.584,200,0,0,0
2016/1/28 4:00,448.897,200,0,0,1
2016/1/28 5:00,369.551,200,0,0,0
2016/1/28 6:00,221.15,200,0,0,0
2016/1/28 7:00,209.57,200,0,0,0
2016/1/28 8:00,243.381,199,0,0,0
2016/1/28 9:00,192.926,199,0,0,0
2016/1/28 10:00,260.608,281,0,0,0
2016/1/28 11:00,272.626,286,0,0,0
2016/1/28 12:00,372.054,285,0,0,0
2016/1/28 13:00,296.181,286,0,0,0
2016/1/28 14:00,306.208,285,0,0,0
2016/1/28 15:00,349.525,286,0,0,0
2016/1/28 16:00,382.934,286,0,0,0
2016/1/28 17:00,397.945,286,0,0,0
2016/1/28 18:00,322.982,285,0,0,0
2016/1/28 19:00,440.796,286,0,0,0
2016/1/28 20:00,437.912,285,0,0,0
2016/1/28 21:00,396.902,285,0,0,0
2016/1/28 22:00,360.246,284,0,0,0
2016/1/28 23:00,336.197,284,0,0,0
2016/1/29 0:00,528.431,285,0,0,0
2016/1/29 1:00,522.481,210,0,0,0
2016/1/29 2:00,492.784,200,0,0,0
2016/1/29 3:00,451.52,200,0,0,0
2016/1/29 4:00,454.402,200,0,0,0
2016/1/29 5:00,437.534,200,0,0,0
2016/1/29 6:00,266.994,195,0,1,1
2016/1/29 7:00,180.166,195,0,0,0
2016/1/29 8:00,100.542,195,0,0,0
2016/1/29 9:00,378.562,195,0,0,0
2016/1/29 10:00,299.142,284,0,0,0
2016/1/29 11:00,350.812,285,2,2,0
2016/1/29 12:00,372.409,286,2,0,0
2016/1/29 13:00,421.811,285,0,0,1
2016/1/29 14:00,492.549,286,0,0,0
2016/1/29 15:00,413.106,286,0,0,0
2016/1/29 16:00,460.735,286,0,0,0
2016/1/29 17:00,402.422,289,0,0,0
2016/1/29 18:00,334.474,288,0,0,0
2016/1/29 19:00,382.609,288,0,0,0
2016/1/29 20:00,349.665,288,1,1,0
2016/1/29 21:00,276.719,289,0,0,0
2016/1/29 22:00,323.801,289,0,0,0
2016/1/29 23:00,481.927,288,0,0,0
2016/1/30 0:00,489.89,283,0,0,0
2016/1/30 1:00,431.267,272,0,0,0
2016/1/30 2:00,505.549,268,0,0,0
2016/1/30 3:00,511.105,267,0,0,0
2016/1/30 4:00,469.672,268,0,0,0
2016/1/30 5:00,393.821,267,0,0,0
2016/1/30 6:00,407.01,267,0,0,0
2016/1/30 7:00,368.059,267,0,0,0
2016/1/30 8:00,351.893,267,0,0,0
2016/1/30 9:00,200.908,265,0,0,0
2016/1/30 10:00,282.059,353,0,0,0
2016/1/30 11:00,250.557,211,0,0,0
2016/1/30 12:00,393.997,209,0,0,0
2016/1/30 13:00,372.853,209,0,0,0
2016/1/30 14:00,387.752,412,0,0,0
2016/1/30 15:00,549.601,420,0,0,0
2016/1/30 16:00,416.727,426,0,0,0
2016/1/30 17:00,504.221,426,0,0,0
2016/1/30 18:00,146.717,428,0,0,0
2016/1/30 19:00,365.443,426,0,0,0
2016/1/30 20:00,195.361,426,0,0,0
2016/1/30 21:00,313.682,427,0,0,0
2016/1/30 22:00,349.962,427,0,0,0
2016/1/30 23:00,443.603,428,0,0,0
2016/1/31 0:00,805.341,427,0,1,0
2016/1/31 1:00,523.703,214,0,0,0
2016/1/31 2:00,761.106,213,0,0,1
2016/1/31 3:00,598.957,212,1,2,0
2016/1/31 4:00,622.195,212,2,2,0
2016/1/31 5:00,448.445,211,0,0,2
2016/1/31 6:00,429.406,213,0,0,0
2016/1/31 7:00,468.366,211,2,4,3
2016/1/31 8:00,396.112,212,4,5,3
2016/1/31 9:00,424.052,213,6,3,2
2016/1/31 10:00,282.998,277,2,2,3
2016/1/31 11:00,233.244,328,0,2,1
2016/1/31 12:00,221.446,325,0,0,1
2016/1/31 13:00,317.404,327,0,0,0
2016/1/31 14:00,286.38,326,0,2,1
2016/1/31 15:00,427.168,326,0,0,0
2016/1/31 16:00,545.969,327,0,0,1
2016/1/31 17:00,638.229,326,2,0,0
2016/1/31 18:00,484.389,329,0,0,1
2016/1/31 19:00,515.343,331,0,0,0
2016/1/31 20:00,613.923,332,1,0,1
2016/1/31 21:00,487.901,333,1,0,0
2016/1/31 22:00,624.536,355,0,0,1
2016/1/31 23:00,619.446,428,0,0,0
2016/2/1 0:00,729.17,325,0,0,1
2016/2/1 1:00,736.544,450,0,0,0
2016/2/1 2:00,747.794,433,0,0,0
2016/2/1 3:00,749.537,435,0,0,0
2016/2/1 4:00,770.754,437,0,0,0
2016/2/1 5:00,693.336,437,0,0,1
2016/2/1 6:00,657.215,437,0,0,0
2016/2/1 7:00,665.154,435,0,0,0
2016/2/1 8:00,576.786,436,1,0,0
2016/2/1 9:00,646.022,437,0,0,0
2016/2/1 10:00,512.709,399,1,0,0
2016/2/1 11:00,755.196,329,0,0,0
2016/2/1 12:00,722.231,326,0,0,0
2016/2/1 13:00,693.064,324,0,0,0
2016/2/1 14:00,743.112,326,0,0,0
2016/2/1 15:00,736.093,327,0,0,0
2016/2/1 16:00,805.748,326,0,0,0
2016/2/1 17:00,666.846,330,0,0,0
2016/2/1 18:00,707.82,376,0,0,0
2016/2/1 19:00,595.285,374,0,0,0
2016/2/1 20:00,680.872,417,0,0,0
2016/2/1 21:00,584.816,623,0,0,0
2016/2/1 22:00,528.082,630,0,0,0
2016/2/1 23:00,525.351,629,0,0,0
2016/2/2 0:00,632.127,630,0,0,0
2016/2/2 1:00,715.992,431,0,0,0
2016/2/2 2:00,630.319,486,0,0,0
2016/2/2 3:00,847.592,487,0,0,0
2016/2/2 4:00,836.147,488,0,0,0
2016/2/2 5:00,895.302,485,0,0,0
2016/2/2 6:00,777.315,484,0,0,0
2016/2/2 7:00,829.443,481,0,0,0
2016/2/2 8:00,781.405,480,0,0,0
2016/2/2 9:00,586.059,480,0,0,0
2016/2/2 10:00,666.627,516,0,0,0
2016/2/2 11:00,776.027,625,0,0,0
2016/2/2 12:00,723.498,620,0,2,0
2016/2/2 13:00,651.68,630,0,2,0
2016/2/2 14:00,727.741,624,0,0,0
2016/2/2 15:00,813.527,633,0,0,0
2016/2/2 16:00,736.823,632,0,0,0
2016/2/2 17:00,564.571,621.9831046,0,0,0
2016/2/2 18:00,628.017,606.3614992,0,0,0
2016/2/2 19:00,817.025,602,0,0,0
2016/2/2 20:00,799.179,610,0,1,0
2016/2/2 21:00,776.794,609,0,0,0
2016/2/2 22:00,871.429,522,0,0,0
2016/2/2 23:00,861.895,329,0,0,0
2016/2/3 0:00,1095.107,329,0,0,0
2016/2/3 1:00,853.224,404,0,0,0
2016/2/3 2:00,944.891,407,0,0,0
2016/2/3 3:00,955.028,406,0,0,0
2016/2/3 4:00,801.593,405,0,0,0
2016/2/3 5:00,861.507,405,0,0,0
2016/2/3 6:00,549.685,405,0,0,0
2016/2/3 7:00,610.867,406,0,0,0
2016/2/3 8:00,440.386,405,0,0,0
2016/2/3 9:00,409.547,406,0,0,0
2016/2/3 10:00,515.674,405,0,0,0
2016/2/3 11:00,357.942,406,0,0,0
2016/2/3 12:00,654.449,405,0,0,0
2016/2/3 13:00,720.303,404,0,0,0
2016/2/3 14:00,522.393,403,0,0,0
2016/2/3 15:00,691.088,402,0,0,0
2016/2/3 16:00,535.622,403,0,0,0
2016/2/3 17:00,731.729,401,0,0,0
2016/2/3 18:00,334.227,376,0,0,0
2016/2/3 19:00,400.044,376,0,0,0
2016/2/3 20:00,768.486,377,0,0,0
2016/2/3 21:00,457.405,377,0,0,0
2016/2/3 22:00,716.049,378,0,0,0
2016/2/3 23:00,493.829,378,0,0,0
2016/2/4 0:00,668.642,381,0,0,0
2016/2/4 1:00,699.173,402,0,0,0
2016/2/4 2:00,433.096,401,0,0,0
2016/2/4 3:00,659.716,406,0,0,0
2016/2/4 4:00,504.92,407,0,0,0
2016/2/4 5:00,643.499,403,0,0,0
2016/2/4 6:00,580.273,406,0,0,0
2016/2/4 7:00,482.778,405,0,0,0
2016/2/4 8:00,647.256,404,0,0,0
2016/2/4 9:00,361.482,386,0,0,0
2016/2/4 10:00,398.154,351,0,0,0
2016/2/4 11:00,496.173,348,0,0,0
2016/2/4 12:00,615.572,346,0,0,0
2016/2/4 13:00,658.41,350,0,0,0
2016/2/4 14:00,554.967,188,0,0,0
2016/2/4 15:00,604.048,188,0,0,0
2016/2/4 16:00,651.23,185,0,0,0
2016/2/4 17:00,510.347,184,0,0,0
2016/2/4 18:00,472.153,403,0,0,0
2016/2/4 19:00,321.719,404,0,0,0
2016/2/4 20:00,474.191,402,0,0,0
2016/2/4 21:00,602.234,404,0,0,0
2016/2/4 22:00,382.699,404,0,0,0
2016/2/4 23:00,209.812,405,0,0,0
2016/2/5 0:00,375.377,400,0,0,0
2016/2/5 1:00,457.77,332,0,0,0
2016/2/5 2:00,385.803,330,0,0,0
2016/2/5 3:00,455.514,329,0,0,0
2016/2/5 4:00,661.762,330,0,0,0
2016/2/5 5:00,775.018,331,0,0,0
2016/2/5 6:00,587.461,330,0,0,0
2016/2/5 7:00,561.199,330,0,0,0
2016/2/5 8:00,446.716,329,0,0,0
2016/2/5 9:00,471.608,328,0,0,0
2016/2/5 10:00,297.999,327,0,0,0
2016/2/5 11:00,374.011,327,0,0,0
2016/2/5 12:00,406.397,328,0,0,0
2016/2/5 13:00,431.284,322,0,0,0
2016/2/5 14:00,744.57,322,0,0,0
2016/2/5 15:00,579.88,320,0,0,0
2016/2/5 16:00,666.467,321,0,0,0
2016/2/5 17:00,533.51,324,0,0,0
2016/2/5 18:00,427.663,375,0,0,0
2016/2/5 19:00,185.318,387,0,0,0
2016/2/5 20:00,206.657,428,0,0,0
2016/2/5 21:00,445.359,425,0,0,0
2016/2/5 22:00,457.634,713,0,0,0
2016/2/5 23:00,504.001,727,0,0,0
2016/2/6 0:00,762.847,502,0,0,0
2016/2/6 1:00,914.196,193,0,0,0
2016/2/6 2:00,707.942,192,0,0,0
2016/2/6 3:00,468.407,192,0,0,0
2016/2/6 4:00,678.295,192,0,0,0
2016/2/6 5:00,722.134,193,0,0,0
2016/2/6 6:00,625.837,193,0,0,0
2016/2/6 7:00,673.025,193,0,0,0
2016/2/6 8:00,554.401,191,0,0,0
2016/2/6 9:00,471.589,320,0,0,0
2016/2/6 10:00,369.581,318,0,0,0
2016/2/6 11:00,370.53,317,0,0,0
2016/2/6 12:00,167.792,318,0,0,0
2016/2/6 13:00,213.812,321,0,0,0
2016/2/6 14:00,417.595,321,0,0,0
2016/2/6 15:00,658.006,322,0,0,0
2016/2/6 16:00,355.813,321,0,0,0
2016/2/6 17:00,396.305,326,0,0,0
2016/2/6 18:00,479.535,403,0,0,0
2016/2/6 19:00,447.904,403,0,0,0
2016/2/6 20:00,343.862,405,0,0,0
2016/2/6 21:00,208.801,407,0,0,0
2016/2/6 22:00,479.088,406,0,0,0
2016/2/6 23:00,414.602,405,0,0,0
2016/2/7 0:00,449.837,455,0,0,0
2016/2/7 1:00,570.686,517,0,0,0
2016/2/7 2:00,645.732,365,0,0,0
2016/2/7 3:00,749.659,72,0,0,0
2016/2/7 4:00,544.462,73,0,0,0
2016/2/7 5:00,566.526,72,0,0,0
2016/2/7 6:00,560.671,70,0,0,0
2016/2/7 7:00,449.514,69,0,0,0
2016/2/7 8:00,446.872,71,0,0,0
2016/2/7 9:00,412.587,70,0,0,0
2016/2/7 10:00,498.674,70,0,0,0
2016/2/7 11:00,466.359,295,0,0,0
2016/2/7 12:00,467.295,321,0,0,0
2016/2/7 13:00,315.768,321,0,0,0
2016/2/7 14:00,64.362,321,0,0,0
2016/2/7 15:00,101.445,326,0,0,0
2016/2/7 16:00,94.27,327,0,0,0
2016/2/7 17:00,99.734,328,0,0,0
2016/2/7 18:00,110.327,325,0,0,0
2016/2/7 19:00,170.804,322,0,0,0
2016/2/7 20:00,273.504,324,0,0,0
2016/2/7 21:00,234.431,358,0,0,0
2016/2/7 22:00,217.298,424,0,0,0
2016/2/7 23:00,335.21,428,0,0,0
2016/2/8 0:00,249.341,428,0,0,0
2016/2/8 1:00,393.144,199,0,0,0
2016/2/8 2:00,491.904,-60.05251709,0,0,0
2016/2/8 3:00,431.892,-312.1486676,0,0,0
2016/2/8 4:00,464.378,-556.8407444,0,0,0
2016/2/8 5:00,327.747,-794.1287473,0,0,0
2016/2/8 6:00,439.528,-1024.012677,0,0,0
2016/2/8 7:00,339.803,-1246.492532,0,0,0
2016/2/8 8:00,206.294,-1461.568314,0,0,0
2016/2/8 9:00,188.261,-1669.240021,0,0,0
2016/2/8 10:00,268.46,-1869.507656,0,0,0
2016/2/8 11:00,285.57,-2062.371216,0,0,0
2016/2/8 12:00,272.823,-2247.830702,0,0,0
2016/2/8 13:00,394.722,-2425.886115,0,0,0
2016/2/8 14:00,491.508,-2596.537454,0,0,0
2016/2/8 15:00,579.897,-2759.784719,0,0,0
2016/2/8 16:00,411.257,-2915.627911,0,0,0
2016/2/8 17:00,440.73,-3064.067029,0,0,0
2016/2/8 18:00,362.839,-3205.102072,0,0,0
2016/2/8 19:00,154.257,-3338.733043,0,0,0
2016/2/8 20:00,61.515,-3464.959939,0,0,0
2016/2/8 21:00,84.487,-3583.782762,0,0,0
2016/2/8 22:00,330.43,-3695.20151,0,0,0
2016/2/8 23:00,385.385,-3799.216185,0,0,0
2016/2/9 0:00,434.897,-3895.826787,0,0,0
2016/2/9 1:00,539.187,-3985.033314,0,0,0
2016/2/9 2:00,652.608,-4066.835768,0,0,0
2016/2/9 3:00,541.701,-4141.234148,0,0,0
2016/2/9 4:00,430.025,-4208.228454,0,0,0
2016/2/9 5:00,398.291,-4267.818686,0,0,0
2016/2/9 6:00,404.363,-4320.004845,0,0,0
2016/2/9 7:00,429.559,-4364.78693,0,0,0
2016/2/9 8:00,315.634,-4402.164941,0,0,0
2016/2/9 9:00,315.906,-4432.138878,0,0,0
2016/2/9 10:00,221.089,-4454.708741,0,0,0
2016/2/9 11:00,288.124,-4469.874531,0,0,0
2016/2/9 12:00,344.818,-4477.636247,0,0,0
2016/2/9 13:00,407.932,-4477.993889,0,0,0
2016/2/9 14:00,394.35,-4470.947458,0,0,0
2016/2/9 15:00,435.621,-4456.496952,0,0,0
2016/2/9 16:00,350.891,-4434.642373,0,0,0
2016/2/9 17:00,270.044,-4405.38372,0,0,0
2016/2/9 18:00,198.133,-4368.720994,0,0,0
2016/2/9 19:00,161.442,-4324.654193,0,0,0
2016/2/9 20:00,134.366,-4273.183319,0,0,0
2016/2/9 21:00,113.759,-4214.308371,0,0,0
2016/2/9 22:00,486.244,-4148.029349,0,0,0
2016/2/9 23:00,444.919,-4074.346253,0,0,0
2016/2/10 0:00,474.107,-3993.259084,0,0,0
2016/2/10 1:00,414.474,-3904.767841,0,0,0
2016/2/10 2:00,575.435,-3808.872524,0,0,0
2016/2/10 3:00,608.451,-3705.573133,0,0,0
2016/2/10 4:00,358.344,-3594.869669,0,0,0
2016/2/10 5:00,356.184,-3476.762131,0,0,0
2016/2/10 6:00,340.617,-3351.250519,0,0,0
2016/2/10 7:00,372.111,-3219.571048,0,0,0
2016/2/10 8:00,281.086,-3089.14101,0,0,0
2016/2/10 9:00,322.246,-2961.196619,0,0,0
2016/2/10 10:00,443.162,-2835.737875,0,0,0
2016/2/10 11:00,527.688,-2712.76478,0,0,0
2016/2/10 12:00,394.11,-2592.277331,0,0,0
2016/2/10 13:00,431.561,-2474.27553,0,0,0
2016/2/10 14:00,563.875,-2358.759376,0,0,0
2016/2/10 15:00,501.149,-2245.72887,0,0,0
2016/2/10 16:00,358.721,-2135.184012,0,0,0
2016/2/10 17:00,308.278,-2027.1248,0,0,0
2016/2/10 18:00,432.236,-1921.551237,0,0,0
2016/2/10 19:00,229.169,-1818.46332,0,0,0
2016/2/10 20:00,103.309,-1717.861051,0,0,0
2016/2/10 21:00,21.022,-1619.74443,0,0,0
2016/2/10 22:00,253.901,-1524.113456,0,0,0
2016/2/10 23:00,233.944,-1430.96813,0,0,0
2016/2/11 0:00,156.799,-1340.308451,0,0,0
2016/2/11 1:00,349.845,-1252.134419,0,0,0
2016/2/11 2:00,632.937,-1166.446035,0,0,0
2016/2/11 3:00,499.09,-1083.243298,0,0,0
2016/2/11 4:00,272.432,-1002.526209,0,0,0
2016/2/11 5:00,297.088,-924.2947673,0,0,0
2016/2/11 6:00,421.909,-848.548973,0,0,0
2016/2/11 7:00,376.767,-775.2888262,0,0,0
2016/2/11 8:00,160.165,-704.5143268,0,0,0
2016/2/11 9:00,271.007,-636.2254748,0,0,0
2016/2/11 10:00,271.244,-570.4222704,0,0,0
2016/2/11 11:00,264.419,-507.1047134,0,0,0
2016/2/11 12:00,226.019,-446.2728038,0,0,0
2016/2/11 13:00,149.988,-387.9265417,0,0,0
2016/2/11 14:00,397.923,-332.065927,0,0,0
2016/2/11 15:00,376.777,-278.6909598,0,0,0
2016/2/11 16:00,344.385,-227.8016401,0,0,0
2016/2/11 17:00,318.633,-179.3979678,0,0,0
2016/2/11 18:00,332.468,-133.479943,0,0,0
2016/2/11 19:00,403.21,-90.04756563,0,0,0
2016/2/11 20:00,281.176,-49.10083572,0,0,0
2016/2/11 21:00,325.704,-10.63975326,0,0,0
2016/2/11 22:00,429.99,25.33568174,0,0,0
2016/2/11 23:00,431.68,58.82546929,0,0,0
2016/2/12 0:00,300.389,89.82960938,0,0,0
2016/2/12 1:00,382.445,118.348102,0,0,0
2016/2/12 2:00,365.23,144.3809472,0,0,0
2016/2/12 3:00,336.047,167.9281449,0,0,0
2016/2/12 4:00,313.252,188.9896952,0,0,0
2016/2/12 5:00,283.888,207.565598,0,0,0
2016/2/12 6:00,435.522,223.6558534,0,0,0
2016/2/12 7:00,354.978,237.2604613,0,0,0
2016/2/12 8:00,316.877,248.3794217,0,0,0
2016/2/12 9:00,452.827,257.0127347,0,0,0
2016/2/12 10:00,367.047,263.1604002,0,0,0
2016/2/12 11:00,354.868,266.8224183,0,0,0
2016/2/12 12:00,303.581,268,0,0,0
2016/2/12 13:00,320.332,267,0,0,0
2016/2/12 14:00,319.777,266,0,0,0
2016/2/12 15:00,202.948,267,0,0,0
2016/2/12 16:00,245.538,267,0,0,0
2016/2/12 17:00,271.394,266,0,0,0
2016/2/12 18:00,228.762,265,0,0,0
2016/2/12 19:00,133.534,265,0,0,0
2016/2/12 20:00,245.451,265,2,5,0
2016/2/12 21:00,238.079,266,0,0,0
2016/2/12 22:00,396.123,268,0,0,0
2016/2/12 23:00,355.903,268,0,0,0
2016/2/13 0:00,445.717,252,0,0,0
2016/2/13 1:00,571.226,164,0,0,0
2016/2/13 2:00,448.041,164,0,0,0
2016/2/13 3:00,443.761,164,4,4,3
2016/2/13 4:00,289.753,164,2,2,1
2016/2/13 5:00,445.524,164,4,2,0
2016/2/13 6:00,350.769,161,2,2,0
2016/2/13 7:00,393.745,162,0,0,0
2016/2/13 8:00,334.058,162,0,0,0
2016/2/13 9:00,298.062,162,0,0,0
2016/2/13 10:00,362.072,265,0,0,1
2016/2/13 11:00,205.261,266,0,0,0
2016/2/13 12:00,284.263,267,0,0,0
2016/2/13 13:00,183.098,268,0,0,0
2016/2/13 14:00,371.129,268,0,0,0
2016/2/13 15:00,384.748,268,0,0,0
2016/2/13 16:00,255.606,270,0,0,0
2016/2/13 17:00,265.798,270,0,0,0
2016/2/13 18:00,347.794,271,0,0,1
2016/2/13 19:00,458.889,271,0,0,2
2016/2/13 20:00,367.121,271,0,0,0
2016/2/13 21:00,252.844,271,0,0,0
2016/2/13 22:00,342.886,270,0,0,4
2016/2/13 23:00,214.188,270,0,2,0
2016/2/14 0:00,131.876,258,0,0,0
2016/2/14 1:00,249.761,190,0,0,0
2016/2/14 2:00,368.694,189,0,0,0
2016/2/14 3:00,532.856,189,0,0,0
2016/2/14 4:00,585.328,189,0,0,0
2016/2/14 5:00,723.73,190,0,0,0
2016/2/14 6:00,681.858,189,0,0,0
2016/2/14 7:00,455.767,189,0,0,0
2016/2/14 8:00,201.407,189,1,0,0
2016/2/14 9:00,224.172,189,0,0,0
2016/2/14 10:00,160.828,162,0,0,0
2016/2/14 11:00,320.385,163,0,0,0
2016/2/14 12:00,277.325,163,1,0,0
2016/2/14 13:00,231.092,160,0,0,0
2016/2/14 14:00,297.014,160,0,0,0
2016/2/14 15:00,215.946,157,0,0,0
2016/2/14 16:00,237.373,158,0,0,0
2016/2/14 17:00,110.362,160,0,0,0
2016/2/14 18:00,10,214,0,0,0
2016/2/14 19:00,10,380,0,0,0
2016/2/14 20:00,180.713,380,1,2,0
2016/2/14 21:00,220.544,378,0,0,0
2016/2/14 22:00,201.884,271,0,0,0
2016/2/14 23:00,10,271,0,0,0
2016/2/15 0:00,294.533,271,0,0,0
2016/2/15 1:00,291.6,187,0,0,0
2016/2/15 2:00,313.921,187,0,0,0
2016/2/15 3:00,12.442,187,0,0,0
2016/2/15 4:00,321.438,188,0,0,0
2016/2/15 5:00,564.64,188,0,0,0
2016/2/15 6:00,525.807,188,0,0,0
2016/2/15 7:00,445.182,188,0,0,0
2016/2/15 8:00,162.813,187,0,0,0
2016/2/15 9:00,269.896,187,0,0,0
2016/2/15 10:00,336.21,213,0,0,0
2016/2/15 11:00,218.62,213,0,0,0
2016/2/15 12:00,245.495,213,0,0,0
2016/2/15 13:00,336.799,213,0,0,0
2016/2/15 14:00,343.588,213,0,0,0
2016/2/15 15:00,435.578,213,0,0,0
2016/2/15 16:00,280.53,213,0,0,0
2016/2/15 17:00,346.934,213,0,0,0
2016/2/15 18:00,11.049,213,0,0,0
2016/2/15 19:00,104.864,213,0,0,0
2016/2/15 20:00,295.973,213,0,1,0
2016/2/15 21:00,158.313,213,0,0,0
2016/2/15 22:00,300.601,213,0,0,0
2016/2/15 23:00,194.096,213,0,0,0
2016/2/16 0:00,341.304,213,0,0,0
2016/2/16 1:00,459.99,187,0,0,0
2016/2/16 2:00,292.595,185,0,0,0
2016/2/16 3:00,244.941,186,0,0,0
2016/2/16 4:00,165.676,186,0,0,0
2016/2/16 5:00,346.049,186,0,0,0
2016/2/16 6:00,230.514,186,0,0,0
2016/2/16 7:00,20.027,186,0,0,0
2016/2/16 8:00,134.893,184,0,0,0
2016/2/16 9:00,173.193,184,0,0,0
2016/2/16 10:00,214.935,288,0,0,0
2016/2/16 11:00,241.489,289,0,0,0
2016/2/16 12:00,167.222,290,0,0,0
2016/2/16 13:00,286.562,289,0,0,0
2016/2/16 14:00,222.978,293,0,0,0
2016/2/16 15:00,345.182,294,0,0,0
2016/2/16 16:00,10,295,0,0,0
2016/2/16 17:00,23.58,281,0,0,0
2016/2/16 18:00,251.034,209,0,0,0
2016/2/16 19:00,81.698,208,0,0,0
2016/2/16 20:00,171.6,208,0,0,0
2016/2/16 21:00,247.825,208,0,0,0
2016/2/16 22:00,405.153,208,0,0,0
2016/2/16 23:00,333.803,208,0,0,0
2016/2/17 0:00,145.829,208,0,0,0
2016/2/17 1:00,517.279,162,0,0,0
2016/2/17 2:00,327.111,162,0,0,0
2016/2/17 3:00,448.077,162,0,0,0
2016/2/17 4:00,446.869,162,0,0,0
2016/2/17 5:00,306.748,162,0,0,0
2016/2/17 6:00,488.655,162,0,0,0
2016/2/17 7:00,266.907,162,0,0,0
2016/2/17 8:00,206.527,162,0,0,0
2016/2/17 9:00,176.118,162,0,0,0
2016/2/17 10:00,122.387,162,0,0,0
2016/2/17 11:00,305.672,81,0,0,0
2016/2/17 12:00,66.036,81,0,0,0
2016/2/17 13:00,319.244,83,0,0,0
2016/2/17 14:00,357.271,83,0,0,0
2016/2/17 15:00,104.236,83,0,0,0
2016/2/17 16:00,289.701,82,0,0,0
2016/2/17 17:00,20.294,80,0,0,0
2016/2/17 18:00,247.253,159,0,0,0
2016/2/17 19:00,0,157,0,0,0
2016/2/17 20:00,30.29,158,0,0,0
2016/2/17 21:00,10,158,0,0,0
2016/2/17 22:00,10,157,0,0,0
2016/2/17 23:00,10,158,0,0,0
2016/2/18 0:00,172.532,158,0,0,0
2016/2/18 1:00,95.618,158,0,0,0
2016/2/18 2:00,60.044,158,0,0,0
2016/2/18 3:00,329.203,158,0,0,0
2016/2/18 4:00,162.608,158,0,0,0
2016/2/18 5:00,292.586,158,0,0,0
2016/2/18 6:00,92.861,160,0,0,0
2016/2/18 7:00,168.596,164,0,0,0
2016/2/18 8:00,149.977,162,0,0,0
2016/2/18 9:00,10,159,0,0,0
2016/2/18 10:00,82.351,159,0,0,0
2016/2/18 11:00,147.048,182,0,0,0
2016/2/18 12:00,80.758,183,0,0,0
2016/2/18 13:00,208.002,183,0,0,0
2016/2/18 14:00,177.997,182,0,0,0
2016/2/18 15:00,335.213,183,0,0,0
2016/2/18 16:00,194.198,183,0,0,0
2016/2/18 17:00,239.055,181,0,0,0
2016/2/18 18:00,15.298,181,0,0,0
2016/2/18 19:00,201.311,181,0,0,0
2016/2/18 20:00,67.696,203,0,0,0
2016/2/18 21:00,10,263,0,0,0
2016/2/18 22:00,145.037,263,0,0,0
2016/2/18 23:00,130.058,263,0,0,0
2016/2/19 0:00,520.807,252,0,0,0
2016/2/19 1:00,136.702,209,0,0,0
2016/2/19 2:00,364.413,208,0,0,0
2016/2/19 3:00,244.227,208,0,0,0
2016/2/19 4:00,313.924,208,0,0,0
2016/2/19 5:00,185.787,208,0,0,0
2016/2/19 6:00,97.526,208,0,0,0
2016/2/19 7:00,179.647,208,0,0,0
2016/2/19 8:00,378.924,208,0,0,0
2016/2/19 9:00,205.903,208,0,0,0
2016/2/19 10:00,252.762,208,0,0,0
2016/2/19 11:00,305.264,209,0,0,0
2016/2/19 12:00,350.465,208,0,0,0
2016/2/19 13:00,339.658,208,0,0,0
2016/2/19 14:00,116.006,209,0,0,0
2016/2/19 15:00,295.94,209,0,0,0
2016/2/19 16:00,282.161,208,0,0,0
2016/2/19 17:00,231.378,208,0,0,0
