time,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2015/4/27 11:00,114.519,74,0,0,0
2015/4/27 12:00,184.652,74,0,0,0
2015/4/27 13:00,162.56,148,0,0,0
2015/4/27 14:00,206.974,161,0,0,0
2015/4/27 15:00,176.816,161,0,0,0
2015/4/27 16:00,177.938,161,0,0,0
2015/4/27 17:00,229.063,161,0,0,0
2015/4/27 18:00,172.308,161,0,0,0
2015/4/27 19:00,210.933,161,0,0,0
2015/4/27 20:00,153.65,161,1,1,0
2015/4/27 21:00,191.924,161,0,0,0
2015/4/27 22:00,166.558,161,0,0,0
2015/4/27 23:00,155.166,353,0,0,0
2015/4/28 0:00,200.168,363,0,0,0
2015/4/28 1:00,155.078,324,0,0,0
2015/4/28 2:00,202.115,323,0,0,0
2015/4/28 3:00,185.201,497,0,0,0
2015/4/28 4:00,202.321,513,0,0,0
2015/4/28 5:00,156.379,513,0,0,0
2015/4/28 6:00,159.712,514,0,0,0
2015/4/28 7:00,187.584,512,0,0,0
2015/4/28 8:00,157.286,512,0,0,0
2015/4/28 9:00,160.714,511,0,0,0
2015/4/28 10:00,166.387,510,0,0,0
2015/4/28 11:00,200.226,642,0,0,0
2015/4/28 12:00,199.924,643,0,0,0
2015/4/28 13:00,235.441,644,0,0,0
2015/4/28 14:00,270.398,643,0,0,0
2015/4/28 15:00,332.64,650,0,0,0
2015/4/28 16:00,357.1,651,0,0,0
2015/4/28 17:00,417.982,653,0,0,1
2015/4/28 18:00,482.24,653,0,0,0
2015/4/28 19:00,515.523,653,0,0,0
2015/4/28 20:00,546.092,652,0,0,0
2015/4/28 21:00,563.666,629,0,0,0
2015/4/28 22:00,630.746,602,0,0,0
2015/4/28 23:00,663.351,604,0,0,0
2015/4/29 0:00,634.219,586,0,0,0
2015/4/29 1:00,657.099,554,0,0,0
2015/4/29 2:00,704.494,423,0,0,0
2015/4/29 3:00,735.406,425,0,0,0
2015/4/29 4:00,750.772,424,0,0,0
2015/4/29 5:00,734.254,425,0,0,0
2015/4/29 6:00,780.744,424,0,0,0
2015/4/29 7:00,771.149,425,0,0,0
2015/4/29 8:00,771.12,425,0,0,0
2015/4/29 9:00,771.119,424,0,0,0
2015/4/29 10:00,738.711,423,0,0,0
2015/4/29 11:00,710.919,424,0,0,0
2015/4/29 12:00,670.364,327,0,0,0
2015/4/29 13:00,780.64,316,0,0,0
2015/4/29 14:00,662.788,328,0,0,0
2015/4/29 15:00,664.755,328,0,0,0
2015/4/29 16:00,608.418,328,0,0,0
2015/4/29 17:00,636.224,329,0,0,0
2015/4/29 18:00,598.509,417,0,0,0
2015/4/29 19:00,483.403,427,0,0,0
2015/4/29 20:00,531.558,427,0,0,0
2015/4/29 21:00,490.864,427,0,0,0
2015/4/29 22:00,534.314,426,0,0,0
2015/4/29 23:00,501.882,426,0,0,0
2015/4/30 0:00,515.391,434,0,0,0
2015/4/30 1:00,487.784,270,0,0,0
2015/4/30 2:00,460.284,270,0,0,0
2015/4/30 3:00,466.602,270,0,0,0
2015/4/30 4:00,414.674,269,0,0,0
2015/4/30 5:00,414.629,269,0,0,0
2015/4/30 6:00,446.945,270,0,0,0
2015/4/30 7:00,446.955,269,0,0,0
2015/4/30 8:00,479.333,269,0,0,0
2015/4/30 9:00,446.934,269,0,0,0
2015/4/30 10:00,528.161,269,0,0,0
2015/4/30 11:00,531.621,269,0,0,0
2015/4/30 12:00,458.182,269,0,0,0
2015/4/30 13:00,522.998,267,0,3,0
2015/4/30 14:00,458.214,268,0,0,0
2015/4/30 15:00,458.228,268,0,0,0
2015/4/30 16:00,376.936,268,0,0,0
2015/4/30 17:00,378.083,268,0,0,0
2015/4/30 18:00,421.742,268,0,0,0
2015/4/30 19:00,327.115,269,0,0,0
2015/4/30 20:00,361.93,269,0,0,0
2015/4/30 21:00,331.917,268,0,0,0
2015/4/30 22:00,348.137,270,1,0,0
2015/4/30 23:00,343.53,268,0,0,0
2015/5/1 0:00,340.951,268,0,0,0
2015/5/1 1:00,338.291,185,0,0,0
2015/5/1 2:00,335.873,185,0,0,0
2015/5/1 3:00,365.835,185,0,0,0
2015/5/1 4:00,381.987,186,0,0,0
2015/5/1 5:00,349.587,185,0,0,0
2015/5/1 6:00,317.184,186,0,0,0
2015/5/1 7:00,349.629,185,0,0,0
2015/5/1 8:00,382.015,185,0,1,0
2015/5/1 9:00,349.63,199,0,0,0
2015/5/1 10:00,315.703,263,0,0,0
2015/5/1 11:00,330.328,261,0,0,0
2015/5/1 12:00,344.475,262,0,0,0
2015/5/1 13:00,326.794,262,0,0,0
2015/5/1 14:00,326.785,262,0,0,0
2015/5/1 15:00,326.816,261,0,0,0
2015/5/1 16:00,328.382,261,0,0,0
2015/5/1 17:00,313.758,262,0,0,0
2015/5/1 18:00,332.003,262,0,7,19
2015/5/1 19:00,317.23,261,12,8,0
2015/5/1 20:00,284.801,260,1,0,1
2015/5/1 21:00,284.747,262,0,0,0
2015/5/1 22:00,317.103,267,0,0,0
2015/5/1 23:00,317.05,275,0,0,0
2015/5/2 0:00,316.984,372,0,0,0
2015/5/2 1:00,349.393,375,0,0,0
2015/5/2 2:00,349.378,378,0,0,1
2015/5/2 3:00,381.766,378,0,0,0
2015/5/2 4:00,349.364,377,0,0,0
2015/5/2 5:00,349.365,376,0,0,8
2015/5/2 6:00,349.387,375,0,0,0
2015/5/2 7:00,316.982,378,0,0,0
2015/5/2 8:00,391.055,385,0,0,0
2015/5/2 9:00,368.984,385,0,0,0
2015/5/2 10:00,388.938,165,0,0,0
2015/5/2 11:00,361.338,165,0,0,0
2015/5/2 12:00,406.481,165,0,0,0
2015/5/2 13:00,429.184,165,0,0,0
2015/5/2 14:00,366.027,165,0,0,0
2015/5/2 15:00,403.52,164,0,0,0
2015/5/2 16:00,431.349,163,0,0,0
2015/5/2 17:00,537.599,163,0,0,0
2015/5/2 18:00,501.67,163,0,0,0
2015/5/2 19:00,483.549,163,0,0,0
2015/5/2 20:00,514.295,163,0,0,0
2015/5/2 21:00,508.066,163,0,0,0
2015/5/2 22:00,464.837,163,0,0,0
2015/5/2 23:00,390.744,166,0,0,0
2015/5/3 0:00,390.72,190,0,0,0
2015/5/3 1:00,390.719,136,0,0,0
2015/5/3 2:00,353.613,77,0,0,0
2015/5/3 3:00,316.571,77,0,0,0
2015/5/3 4:00,279.564,77,0,0,0
2015/5/3 5:00,316.627,78,0,0,0
2015/5/3 6:00,242.55,77,0,0,0
2015/5/3 7:00,242.504,78,0,0,0
2015/5/3 8:00,242.49,76,0,0,0
2015/5/3 9:00,242.475,76,0,0,0
2015/5/3 10:00,276.861,76,0,0,0
2015/5/3 11:00,259.679,76,0,0,0
2015/5/3 12:00,175.109,76,0,0,0
2015/5/3 13:00,252.38,76,0,0,0
2015/5/3 14:00,226.321,75,0,0,0
2015/5/3 15:00,188.165,77,0,2,0
2015/5/3 16:00,158.362,76,1,2,0
2015/5/3 17:00,66.53,76,0,0,8
2015/5/3 18:00,192.294,181,0,0,0
2015/5/3 19:00,138.644,199,0,0,0
2015/5/3 20:00,150.378,199,1,0,0
2015/5/3 21:00,181.575,199,0,0,0
2015/5/3 22:00,126.714,199,0,0,0
2015/5/3 23:00,178.109,199,0,0,7
2015/5/4 0:00,124.072,199,1,0,0
2015/5/4 1:00,100.496,160,0,0,0
2015/5/4 2:00,114.857,160,0,0,4
2015/5/4 3:00,84.836,161,0,2,0
2015/5/4 4:00,135.128,160,0,4,0
2015/5/4 5:00,155.692,160,0,2,0
2015/5/4 6:00,205.567,160,0,0,0
2015/5/4 7:00,163.578,160,0,0,0
2015/5/4 8:00,165.429,160,0,0,5
2015/5/4 9:00,172.17,167,0,0,10
2015/5/4 10:00,253.19,200,0,0,0
2015/5/4 11:00,227.426,200,0,4,11
2015/5/4 12:00,234.145,201,0,0,0
2015/5/4 13:00,278.666,200,0,0,0
2015/5/4 14:00,289.774,200,0,0,2
2015/5/4 15:00,286.068,200,0,2,0
2015/5/4 16:00,281.006,201,0,0,0
2015/5/4 17:00,324.397,201,0,0,0
2015/5/4 18:00,290.758,201,0,0,0
2015/5/4 19:00,363.762,202,0,0,0
2015/5/4 20:00,366.652,202,1,1,0
2015/5/4 21:00,400.852,202,0,0,0
2015/5/4 22:00,378.042,201,0,0,0
2015/5/4 23:00,309.303,200,0,0,0
2015/5/5 0:00,345.919,200,0,0,0
2015/5/5 1:00,325.47,165,0,0,0
2015/5/5 2:00,346.622,162,0,0,0
2015/5/5 3:00,383.381,162,0,0,0
2015/5/5 4:00,367.205,162,0,0,0
2015/5/5 5:00,455.333,162,0,0,0
2015/5/5 6:00,482.66,162,0,0,0
2015/5/5 7:00,420.287,162,0,0,0
2015/5/5 8:00,425.01,162,0,0,0
2015/5/5 9:00,361.726,166,0,0,0
2015/5/5 10:00,378.051,188,0,0,0
2015/5/5 11:00,356.684,188,0,0,0
2015/5/5 12:00,325.199,188,0,0,0
2015/5/5 13:00,344.467,188,0,0,0
2015/5/5 14:00,279.419,188,0,0,0
2015/5/5 15:00,351.804,188,0,0,0
2015/5/5 16:00,304.76,188,0,0,0
2015/5/5 17:00,297.615,188,0,0,0
2015/5/5 18:00,262.461,188,0,0,0
2015/5/5 19:00,257.189,188,0,1,0
2015/5/5 20:00,327.382,188,0,0,0
2015/5/5 21:00,229.508,188,0,0,0
2015/5/5 22:00,320.859,187,0,0,0
2015/5/5 23:00,349.44,186,0,0,0
2015/5/6 0:00,379.105,186,0,0,0
2015/5/6 1:00,372.377,186,0,0,0
2015/5/6 2:00,325.476,186,0,0,0
2015/5/6 3:00,414.312,186,0,0,0
2015/5/6 4:00,353.723,186,0,0,0
2015/5/6 5:00,316.652,186,0,0,0
2015/5/6 6:00,316.656,186,0,0,0
2015/5/6 7:00,303.547,186,0,0,0
2015/5/6 8:00,301.236,186,0,1,0
2015/5/6 9:00,274.462,186,0,0,0
2015/5/6 10:00,254.956,187,0,0,0
2015/5/6 11:00,264.413,186,0,0,0
2015/5/6 12:00,230.16,186,0,0,0
2015/5/6 13:00,285.935,186,0,0,0
2015/5/6 14:00,232.296,186,0,0,0
2015/5/6 15:00,223.586,186,0,0,0
2015/5/6 16:00,207.652,186,0,0,0
2015/5/6 17:00,236.819,186,0,0,0
2015/5/6 18:00,235.517,186,0,0,0
2015/5/6 19:00,197.759,186,0,0,0
2015/5/6 20:00,232.819,185,0,0,0
2015/5/6 21:00,234.307,186,0,0,0
2015/5/6 22:00,290.486,186,0,0,0
2015/5/6 23:00,288.937,185,0,0,0
2015/5/7 0:00,324.512,185,0,0,0
2015/5/7 1:00,356.716,71,0,0,0
2015/5/7 2:00,340.619,79,0,0,0
2015/5/7 3:00,337.607,79,0,0,0
2015/5/7 4:00,353.94,76,0,0,0
2015/5/7 5:00,316.866,76,0,0,0
2015/5/7 6:00,279.784,76,1,0,0
2015/5/7 7:00,233.188,76,0,0,0
2015/5/7 8:00,243.017,76,0,0,0
2015/5/7 9:00,256.215,83,0,0,0
2015/5/7 10:00,193.724,157,0,0,0
2015/5/7 11:00,208.39,157,0,0,0
2015/5/7 12:00,146.871,157,0,0,0
2015/5/7 13:00,214.498,157,0,0,0
2015/5/7 14:00,181.258,157,0,0,0
2015/5/7 15:00,174.793,157,0,1,0
2015/5/7 16:00,211.603,157,0,0,0
2015/5/7 17:00,105.825,157,0,0,0
2015/5/7 18:00,201.197,157,0,0,0
2015/5/7 19:00,131.733,170,0,0,0
2015/5/7 20:00,185.834,207,0,0,0
2015/5/7 21:00,195.333,207,0,0,0
2015/5/7 22:00,165.731,207,0,0,0
2015/5/7 23:00,233.665,207,0,2,0
2015/5/8 0:00,236.897,196,0,0,0
2015/5/8 1:00,174.245,185,0,0,0
2015/5/8 2:00,180.657,186,0,0,0
2015/5/8 3:00,127.443,186,0,0,0
2015/5/8 4:00,182.755,186,0,0,0
2015/5/8 5:00,168.943,186,0,0,0
2015/5/8 6:00,168.919,184,0,0,0
2015/5/8 7:00,242.931,180,0,4,7
2015/5/8 8:00,242.882,181,0,3,27
2015/5/8 9:00,269.102,177,0,1,0
2015/5/8 10:00,345.252,184,0,0,0
2015/5/8 11:00,440.574,182,0,0,6
2015/5/8 12:00,514.537,181,0,0,0
2015/5/8 13:00,583.705,181,0,0,0
2015/5/8 14:00,653.373,306,0,0,1
2015/5/8 15:00,718.278,316,0,0,0
2015/5/8 16:00,703.11,317,0,0,0
2015/5/8 17:00,669.424,319,0,0,0
2015/5/8 18:00,692.991,321,0,0,0
2015/5/8 19:00,647.957,328,0,0,0
2015/5/8 20:00,640.007,328,0,1,0
2015/5/8 21:00,608.651,327,0,0,0
2015/5/8 22:00,567.809,328,0,0,0
2015/5/8 23:00,580.221,328,0,0,0
2015/5/9 0:00,482.685,345,0,0,0
2015/5/9 1:00,493.339,398,0,0,0
2015/5/9 2:00,498.052,398,0,0,0
2015/5/9 3:00,504.665,402,0,0,0
2015/5/9 4:00,513.92,405,0,0,0
2015/5/9 5:00,543.327,405,0,0,0
2015/5/9 6:00,614.643,405,0,0,0
2015/5/9 7:00,626.127,406,0,0,0
2015/5/9 8:00,647.609,406,0,0,0
2015/5/9 9:00,664.513,409,0,0,0
2015/5/9 10:00,686.025,423,0,0,0
2015/5/9 11:00,630.059,424,0,0,0
2015/5/9 12:00,622.725,423,0,0,0
2015/5/9 13:00,703.114,424,0,0,0
2015/5/9 14:00,666.331,424,0,0,0
2015/5/9 15:00,638.536,424,0,0,0
2015/5/9 16:00,609.018,423,0,0,0
2015/5/9 17:00,617.594,426,0,0,0
2015/5/9 18:00,612.061,424,0,0,0
2015/5/9 19:00,572.273,425,0,0,0
2015/5/9 20:00,656.043,426,0,0,0
2015/5/9 21:00,645.081,422,0,0,0
2015/5/9 22:00,672.155,420,0,0,0
2015/5/9 23:00,702.387,417,0,0,0
2015/5/10 0:00,733.337,417,0,0,0
2015/5/10 1:00,692.007,417,0,0,0
2015/5/10 2:00,601.784,416,0,0,0
2015/5/10 3:00,698.223,416,0,0,0
2015/5/10 4:00,659.023,417,0,0,0
2015/5/10 5:00,656.045,416,0,0,0
2015/5/10 6:00,654.61,416,0,0,0
2015/5/10 7:00,611.277,416,0,0,0
2015/5/10 8:00,695.194,417,0,0,0
2015/5/10 9:00,641.359,416,0,0,0
2015/5/10 10:00,609.691,415,0,0,0
2015/5/10 11:00,622.599,436,0,0,0
2015/5/10 12:00,592.329,535,0,0,0
2015/5/10 13:00,674.014,535,0,0,0
2015/5/10 14:00,564.998,532,0,0,13
2015/5/10 15:00,492.89,539,0,0,0
2015/5/10 16:00,605.785,538,0,0,0
2015/5/10 17:00,526.462,538,0,0,0
2015/5/10 18:00,600.122,549,0,0,0
2015/5/10 19:00,516.74,548,0,0,0
2015/5/10 20:00,548.053,549,0,0,1
2015/5/10 21:00,623.952,549,0,0,0
2015/5/10 22:00,609.739,548,0,0,0
2015/5/10 23:00,717.725,421,0,0,0
2015/5/11 0:00,632.606,426,0,0,0
2015/5/11 1:00,678.362,344,0,0,0
2015/5/11 2:00,715.389,328,0,0,0
2015/5/11 3:00,749.358,329,0,0,0
2015/5/11 4:00,721.195,329,0,0,0
2015/5/11 5:00,634.94,330,0,1,6
2015/5/11 6:00,715.334,330,0,2,0
2015/5/11 7:00,754.012,330,0,4,0
2015/5/11 8:00,792.709,330,0,4,6
2015/5/11 9:00,789.741,347,0,6,0
2015/5/11 10:00,832.221,419,0,2,0
2015/5/11 11:00,918.076,428,0,0,8
2015/5/11 12:00,920.579,430,0,0,0
2015/5/11 13:00,875.013,430,0,0,0
2015/5/11 14:00,870.363,376,0,0,0
2015/5/11 15:00,865.72,216,0,0,0
2015/5/11 16:00,818.364,214,0,0,0
2015/5/11 17:00,811.209,212,0,0,0
2015/5/11 18:00,755.987,212,0,0,0
2015/5/11 19:00,857.921,324,0,0,0
2015/5/11 20:00,862.638,325,0,1,0
2015/5/11 21:00,869.958,326,0,0,0
2015/5/11 22:00,918.428,329,0,0,0
2015/5/11 23:00,934.014,330,0,0,0
2015/5/12 0:00,956.296,327,0,0,0
2015/5/12 1:00,911.102,414,0,0,0
2015/5/12 2:00,880.77,428,0,0,0
2015/5/12 3:00,889.712,431,0,0,0
2015/5/12 4:00,857.491,431,0,0,0
2015/5/12 5:00,816.58,429,0,0,0
2015/5/12 6:00,816.866,429,0,0,0
2015/5/12 7:00,753.203,428,0,0,0
2015/5/12 8:00,756.196,429,0,0,0
2015/5/12 9:00,713.793,429,0,0,0
2015/5/12 10:00,705.839,429,0,0,0
2015/5/12 11:00,676.228,429,0,0,0
2015/5/12 12:00,688.474,411,0,0,0
2015/5/12 13:00,790.491,430,0,0,0
2015/5/12 14:00,743.501,432,0,0,0
2015/5/12 15:00,783.892,426,0,0,0
2015/5/12 16:00,743.207,428,0,0,0
2015/5/12 17:00,766.43,429,0,0,0
2015/5/12 18:00,676.152,534,0,0,0
2015/5/12 19:00,638.296,608,0,0,0
2015/5/12 20:00,594.297,718,0,0,0
2015/5/12 21:00,569.422,722,0,0,0
2015/5/12 22:00,665.069,722,0,0,0
2015/5/12 23:00,701.246,730,0,0,0
2015/5/13 0:00,779.909,687,0,0,0
2015/5/13 1:00,786.54,501,0,0,0
2015/5/13 2:00,839.473,502,0,0,0
2015/5/13 3:00,872.992,492,0,0,0
2015/5/13 4:00,874.511,492,0,0,0
2015/5/13 5:00,894.046,493,0,0,0
2015/5/13 6:00,903.342,493,0,0,0
2015/5/13 7:00,859.199,493,0,0,0
2015/5/13 8:00,977.124,490,0,0,0
2015/5/13 9:00,895.364,490,0,1,0
2015/5/13 10:00,887.591,491,0,0,0
2015/5/13 11:00,786.899,647,0,0,0
2015/5/13 12:00,794.708,656,0,0,0
2015/5/13 13:00,848.227,656,0,0,0
2015/5/13 14:00,702.318,656,0,0,10
2015/5/13 15:00,721.116,654,0,0,0
2015/5/13 16:00,668.846,661,0,0,0
2015/5/13 17:00,717.889,663,4,0,0
2015/5/13 18:00,644.522,664,0,0,0
2015/5/13 19:00,608.186,332,0,0,0
2015/5/13 20:00,621.596,329,0,1,0
2015/5/13 21:00,630.515,330,0,0,0
2015/5/13 22:00,692.733,323,0,0,0
2015/5/13 23:00,720.004,322,0,0,0
2015/5/14 0:00,718.94,338,0,0,0
2015/5/14 1:00,745.59,417,0,0,0
2015/5/14 2:00,762.356,348,0,0,0
2015/5/14 3:00,894.088,348,0,0,0
2015/5/14 4:00,895.764,348,0,0,0
2015/5/14 5:00,797.746,348,0,0,0
2015/5/14 6:00,867.423,348,0,0,0
2015/5/14 7:00,717.569,348,0,0,0
2015/5/14 8:00,773.32,348,0,0,1
2015/5/14 9:00,557.173,349,0,0,0
2015/5/14 10:00,476.217,348,0,0,0
2015/5/14 11:00,501.767,411,0,0,0
2015/5/14 12:00,465.253,418,0,0,0
2015/5/14 13:00,591.917,417,0,0,0
2015/5/14 14:00,424.945,420,0,0,0
2015/5/14 15:00,496.85,421,0,0,0
2015/5/14 16:00,439.082,421,6,0,0
2015/5/14 17:00,493.363,423,2,0,0
2015/5/14 18:00,394.881,421,0,0,0
2015/5/14 19:00,332.07,421,0,0,0
2015/5/14 20:00,400.558,421,0,0,17
2015/5/14 21:00,393.379,421,0,0,0
2015/5/14 22:00,367.006,422,0,0,0
2015/5/14 23:00,434.762,324,0,0,0
2015/5/15 0:00,447.166,346,0,0,0
2015/5/15 1:00,447.246,264,0,0,0
2015/5/15 2:00,462.262,214,0,0,0
2015/5/15 3:00,435.472,214,0,0,0
2015/5/15 4:00,488.008,211,0,0,0
2015/5/15 5:00,386.11,210,0,0,0
2015/5/15 6:00,429.45,210,0,0,0
2015/5/15 7:00,436.448,210,0,0,0
2015/5/15 8:00,465.942,211,0,0,0
2015/5/15 9:00,406.579,210,0,0,0
2015/5/15 10:00,363.045,280,0,0,0
2015/5/15 11:00,454.635,286,0,0,6
2015/5/15 12:00,474.991,287,0,0,0
2015/5/15 13:00,563.536,287,0,0,0
2015/5/15 14:00,525.315,286,0,1,1
2015/5/15 15:00,609.734,286,6,2,0
2015/5/15 16:00,718.318,283,4,6,0
2015/5/15 17:00,624.247,284,2,2,0
2015/5/15 18:00,640.642,284,2,0,0
2015/5/15 19:00,512.258,427,0,0,0
2015/5/15 20:00,506.004,505,0,0,1
2015/5/15 21:00,500.559,509,0,0,0
2015/5/15 22:00,563.632,509,0,0,0
2015/5/15 23:00,477.267,509,0,0,0
2015/5/16 0:00,521.377,511,0,0,0
2015/5/16 1:00,585.17,572,0,0,0
2015/5/16 2:00,644.375,572,0,0,0
2015/5/16 3:00,701.137,571,0,0,0
2015/5/16 4:00,609.264,573,0,0,0
2015/5/16 5:00,825.422,573,0,2,0
2015/5/16 6:00,872.204,602,0,0,0
2015/5/16 7:00,953.643,739,2,0,0
2015/5/16 8:00,967.214,743,0,0,1
2015/5/16 9:00,950.231,743,0,2,0
2015/5/16 10:00,994.322,626,0,0,0
2015/5/16 11:00,954.207,572,0,0,0
2015/5/16 12:00,879.651,575,0,0,0
2015/5/16 13:00,827.801,572,0,0,0
2015/5/16 14:00,842.62,566,0,0,0
2015/5/16 15:00,923.166,567,0,0,0
2015/5/16 16:00,899.213,566,0,0,0
2015/5/16 17:00,825.321,566,0,0,0
2015/5/16 18:00,807.302,594,0,0,0
2015/5/16 19:00,808.685,595,0,0,0
2015/5/16 20:00,785.162,595,0,1,0
2015/5/16 21:00,685.955,598,0,0,0
2015/5/16 22:00,654.318,598,0,0,0
2015/5/16 23:00,707.038,598,0,0,0
2015/5/17 0:00,800.43,569,0,0,0
2015/5/17 1:00,809.35,520,0,0,0
2015/5/17 2:00,830.626,518,0,0,0
2015/5/17 3:00,920.308,521,0,0,0
2015/5/17 4:00,946.956,518,0,0,0
2015/5/17 5:00,983.197,518,0,0,0
2015/5/17 6:00,887.007,517,0,0,0
2015/5/17 7:00,923.651,518,0,0,0
2015/5/17 8:00,842.365,520,0,0,0
2015/5/17 9:00,739.158,520,0,0,0
2015/5/17 10:00,718.307,520,0,0,0
2015/5/17 11:00,657.877,411,0,0,0
2015/5/17 12:00,631.666,409,0,0,0
2015/5/17 13:00,657.534,408,0,0,0
2015/5/17 14:00,625.216,408,0,0,0
2015/5/17 15:00,737.936,403,0,0,0
2015/5/17 16:00,661.918,402,0,0,0
2015/5/17 17:00,683.737,403,0,0,0
2015/5/17 18:00,647.933,578,0,0,0
2015/5/17 19:00,535.126,602,0,0,0
2015/5/17 20:00,627.316,600,0,0,0
2015/5/17 21:00,476.585,602,0,0,0
2015/5/17 22:00,545.555,609,0,0,0
2015/5/17 23:00,562.029,610,0,0,3
2015/5/18 0:00,689.034,533,0,0,0
2015/5/18 1:00,680.394,276,0,0,0
2015/5/18 2:00,690.146,276,0,0,0
2015/5/18 3:00,758.383,277,0,0,0
2015/5/18 4:00,791.3,276,0,0,0
2015/5/18 5:00,743.954,276,0,0,0
2015/5/18 6:00,690.564,272,0,0,0
2015/5/18 7:00,733.849,266,0,0,0
2015/5/18 8:00,715.645,266,1,3,1
2015/5/18 9:00,758.406,266,11,4,2
2015/5/18 10:00,719.105,457,4,2,0
2015/5/18 11:00,712.62,476,0,0,2
2015/5/18 12:00,648.202,475,0,0,0
2015/5/18 13:00,715.118,474,0,0,0
2015/5/18 14:00,609.099,514,0,0,1
2015/5/18 15:00,576.61,703,2,0,0
2015/5/18 16:00,557.794,704,4,0,0
2015/5/18 17:00,565.334,708,0,0,0
2015/5/18 18:00,460.98,713,2,2,0
2015/5/18 19:00,410.01,734,0,2,0
2015/5/18 20:00,434.201,737,1,0,0
2015/5/18 21:00,458.46,687,0,0,0
2015/5/18 22:00,441.595,671,0,0,0
2015/5/18 23:00,480.687,676,0,0,1
2015/5/19 0:00,621.813,674,0,0,0
2015/5/19 1:00,696.623,652,0,0,0
2015/5/19 2:00,714.545,583,0,0,1
2015/5/19 3:00,757.854,584,0,0,0
2015/5/19 4:00,822.129,584,0,0,0
2015/5/19 5:00,817.415,582,0,0,0
2015/5/19 6:00,921.527,582,0,0,0
2015/5/19 7:00,824.345,622,0,0,0
2015/5/19 8:00,982.956,740,0,0,0
2015/5/19 9:00,926.956,757,0,0,0
2015/5/19 10:00,986.364,760,0,0,0
2015/5/19 11:00,1007.057,758,0,0,2
2015/5/19 12:00,936.878,764,0,0,0
2015/5/19 13:00,1057.911,762,0,0,0
2015/5/19 14:00,1028.231,762,0,0,0
2015/5/19 15:00,994.718,762,0,0,0
2015/5/19 16:00,998.147,759,0,0,0
2015/5/19 17:00,945.065,746,0,0,0
2015/5/19 18:00,991.078,741,0,0,0
2015/5/19 19:00,928.837,845,0,0,0
2015/5/19 20:00,890.106,1140,0,0,0
2015/5/19 21:00,929.87,1159,0,0,0
2015/5/19 22:00,953.634,1157,0,0,0
2015/5/19 23:00,1028.737,1159,0,0,0
2015/5/20 0:00,1025.835,1032,0,0,0
2015/5/20 1:00,1026.098,1023,0,0,0
2015/5/20 2:00,1022.902,964,0,0,0
2015/5/20 3:00,1094.141,890,0,0,0
2015/5/20 4:00,1105.821,877,0,0,0
2015/5/20 5:00,1128.301,814,0,0,0
2015/5/20 6:00,1121.16,809,0,0,0
2015/5/20 7:00,1224.273,810,0,0,0
2015/5/20 8:00,1352.826,877,0,0,0
2015/5/20 9:00,1346.569,794,0,0,0
2015/5/20 10:00,1336.118,747,0,0,0
2015/5/20 11:00,1383.082,744,0,0,0
2015/5/20 12:00,1410.689,743,0,0,0
2015/5/20 13:00,1396.015,744,0,0,0
2015/5/20 14:00,1322.354,741,0,0,0
2015/5/20 15:00,1323.586,737,0,0,0
2015/5/20 16:00,1284.444,734,0,0,0
2015/5/20 17:00,1211.54,736,0,0,0
2015/5/20 18:00,1207.763,739,0,0,0
2015/5/20 19:00,1167.613,721,0,0,0
2015/5/20 20:00,1139.264,627,0,0,0
2015/5/20 21:00,1092.468,627,1,0,0
2015/5/20 22:00,1106.257,628,0,0,2
2015/5/20 23:00,1084.917,627,0,0,2
2015/5/21 0:00,1052.157,652,0,0,1
2015/5/21 1:00,1072.207,652,0,0,0
2015/5/21 2:00,1091.652,651,0,0,0
2015/5/21 3:00,1126.358,650,0,0,0
2015/5/21 4:00,1098.035,652,0,0,0
2015/5/21 5:00,1165.685,653,0,0,0
2015/5/21 6:00,1185.155,658,0,0,0
2015/5/21 7:00,1105.599,656,0,0,0
2015/5/21 8:00,1075.796,655,0,1,0
2015/5/21 9:00,1029.773,655,0,0,0
2015/5/21 10:00,1018.955,598,0,0,0
2015/5/21 11:00,942.748,439,0,0,0
2015/5/21 12:00,921.27,437,0,0,0
2015/5/21 13:00,918.098,433,0,0,0
2015/5/21 14:00,892.359,433,0,0,0
2015/5/21 15:00,906.827,433,0,0,0
2015/5/21 16:00,869.676,630,0,0,0
2015/5/21 17:00,892.311,736,0,0,0
2015/5/21 18:00,867.587,740,0,0,0
2015/5/21 19:00,843.111,719,0,0,0
2015/5/21 20:00,805.11,651,0,0,0
2015/5/21 21:00,779.491,652,0,0,0
2015/5/21 22:00,789.05,651,0,0,0
2015/5/21 23:00,760.081,649,0,0,0
2015/5/22 0:00,712.085,693,0,0,0
2015/5/22 1:00,718.13,736,0,0,0
2015/5/22 2:00,761.856,739,0,0,0
2015/5/22 3:00,778.19,742,0,0,0
2015/5/22 4:00,757.002,737,0,0,0
2015/5/22 5:00,816.54,738,0,0,0
2015/5/22 6:00,820.756,736,0,0,0
2015/5/22 7:00,821.5,735,0,0,0
2015/5/22 8:00,866.452,737,0,0,0
2015/5/22 9:00,832.247,739,0,0,0
2015/5/22 10:00,864.503,610,0,0,0
2015/5/22 11:00,819.939,689,0,0,0
2015/5/22 12:00,862.296,691,0,0,0
2015/5/22 13:00,876.845,692,0,0,0
2015/5/22 14:00,856.933,691,0,0,0
