2015/2/20 17:00,341.608,102,0,0,0
2015/2/20 18:00,240.902,283,0,0,0
2015/2/20 19:00,337.698,283,0,0,0
2015/2/20 20:00,305.447,349,0,0,0
2015/2/20 21:00,280.229,381,0,0,0
2015/2/20 22:00,283.102,380,0,0,5
2015/2/20 23:00,282.82,383,0,0,1
2015/2/21 0:00,315.115,303,0,0,0
2015/2/21 1:00,250.465,72,0,0,0
2015/2/21 2:00,249.018,71,0,0,0
2015/2/21 3:00,274.272,71,0,0,0
2015/2/21 4:00,237.338,71,0,0,0
2015/2/21 5:00,206.123,72,0,0,0
2015/2/21 6:00,204.18,72,0,0,0
2015/2/21 7:00,227.47,72,0,0,0
2015/2/21 8:00,229.041,72,0,0,0
2015/2/21 9:00,229.201,72,0,0,0
2015/2/21 10:00,259.875,71,0,0,0
2015/2/21 11:00,289.481,71,0,0,0
2015/2/21 12:00,289.733,71,0,0,0
2015/2/21 13:00,296.86,72,0,0,0
2015/2/21 14:00,293.473,71,0,0,0
2015/2/21 15:00,330.335,71,0,0,0
2015/2/21 16:00,299.699,71,0,0,0
2015/2/21 17:00,301.254,90,0,0,0
2015/2/21 18:00,307.693,181,0,0,0
2015/2/21 19:00,318.172,181,0,0,0
2015/2/21 20:00,296.1,193,0,0,0
2015/2/21 21:00,267.872,285,0,0,0
2015/2/21 22:00,275.786,285,0,0,0
2015/2/21 23:00,274.734,285,0,0,0
2015/2/22 0:00,239.292,269,0,0,0
2015/2/22 1:00,230.623,198,0,0,0
2015/2/22 2:00,221.122,201,0,0,0
2015/2/22 3:00,212.926,201,0,0,0
2015/2/22 4:00,238.557,201,0,0,0
2015/2/22 5:00,208.408,201,0,0,0
2015/2/22 6:00,238.687,201,1,0,0
2015/2/22 7:00,210.082,201,0,0,0
2015/2/22 8:00,246.871,341,0,1,0
2015/2/22 9:00,215.174,421,0,0,0
2015/2/22 10:00,181.351,421,0,0,0
2015/2/22 11:00,215.467,419,0,0,1
2015/2/22 12:00,185.288,420,0,0,0
2015/2/22 13:00,214.082,420,0,0,0
2015/2/22 14:00,212.988,420,0,0,9
2015/2/22 15:00,244.918,420,0,0,0
2015/2/22 16:00,278.139,421,0,0,0
2015/2/22 17:00,276.171,421,0,0,1
2015/2/22 18:00,310.033,578,0,0,0
2015/2/22 19:00,313.846,600,2,1,0
2015/2/22 20:00,314.139,607,0,0,2
2015/2/22 21:00,347.546,493,0,0,0
2015/2/22 22:00,378.859,376,0,0,0
2015/2/22 23:00,411.281,377,0,0,1
2015/2/23 0:00,445.759,348,0,0,0
2015/2/23 1:00,488.648,348,0,0,0
2015/2/23 2:00,493.352,349,0,0,0
2015/2/23 3:00,503.468,349,0,0,0
2015/2/23 4:00,549.093,349,0,0,0
2015/2/23 5:00,524.169,349,0,0,0
2015/2/23 6:00,550.355,349,0,0,0
2015/2/23 7:00,534.858,349,0,0,0
2015/2/23 8:00,589.224,348,0,2,0
2015/2/23 9:00,591.673,350,2,0,0
2015/2/23 10:00,589.883,353,0,2,0
2015/2/23 11:00,624.755,167,0,0,0
2015/2/23 12:00,603.773,166,0,0,0
2015/2/23 13:00,615.236,165,2,0,0
2015/2/23 14:00,593.354,165,0,0,0
2015/2/23 15:00,586.114,165,0,0,0
2015/2/23 16:00,550.277,165,0,0,0
2015/2/23 17:00,546.889,164,0,0,0
2015/2/23 18:00,543.847,165,0,0,0
2015/2/23 19:00,540.777,165,0,0,0
2015/2/23 20:00,540.765,164,0,1,1
2015/2/23 21:00,540.761,164,0,0,0
2015/2/23 22:00,540.747,164,0,0,0
2015/2/23 23:00,508.349,164,0,0,0
2015/2/24 0:00,508.319,80,0,0,0
2015/2/24 1:00,475.943,73,0,0,0
2015/2/24 2:00,470.399,73,0,0,0
2015/2/24 3:00,435.303,73,0,0,0
2015/2/24 4:00,400.161,72,0,0,0
2015/2/24 5:00,365.075,73,0,0,0
2015/2/24 6:00,329.935,72,0,0,0
2015/2/24 7:00,327.25,73,0,0,0
2015/2/24 8:00,297.743,73,0,0,0
2015/2/24 9:00,294.26,73,0,0,0
2015/2/24 10:00,257.499,73,0,0,0
2015/2/24 11:00,287.459,73,0,0,0
2015/2/24 12:00,282.503,152,0,0,0
2015/2/24 13:00,246.083,160,0,0,0
2015/2/24 14:00,242.761,161,0,0,0
2015/2/24 15:00,242.494,160,0,0,0
2015/2/24 16:00,244.363,160,0,0,0
2015/2/24 17:00,243.975,160,0,0,0
2015/2/24 18:00,213.422,163,0,0,0
2015/2/24 19:00,216.746,163,0,0,0
2015/2/24 20:00,138.426,163,0,0,0
2015/2/24 21:00,175.444,164,0,0,0
2015/2/24 22:00,207.614,164,0,0,0
2015/2/24 23:00,172.371,163,0,0,0
2015/2/25 0:00,169.161,164,0,0,0
2015/2/25 1:00,162.922,80,0,0,0
2015/2/25 2:00,257.508,73,0,0,0
2015/2/25 3:00,173.059,73,0,0,0
2015/2/25 4:00,155.458,73,0,0,0
2015/2/25 5:00,171.628,72,0,0,0
2015/2/25 6:00,162.205,73,0,0,0
2015/2/25 7:00,154.765,73,0,0,0
2015/2/25 8:00,121.804,71,1,0,1
2015/2/25 9:00,170.942,71,0,0,0
2015/2/25 10:00,159.056,70,0,0,0
2015/2/25 11:00,181.016,70,0,0,1
2015/2/25 12:00,196.89,152,0,0,0
2015/2/25 13:00,243.761,160,0,0,0
2015/2/25 14:00,231.442,160,0,0,3
2015/2/25 15:00,201.232,160,0,0,0
2015/2/25 16:00,201.265,160,0,0,0
2015/2/25 17:00,201.562,160,0,0,0
2015/2/25 18:00,201.947,160,0,0,0
2015/2/25 19:00,202.358,212,0,0,0
2015/2/25 20:00,202.777,288,0,0,0
2015/2/25 21:00,203.195,291,0,0,0
2015/2/25 22:00,203.566,290,0,0,0
2015/2/25 23:00,171.338,292,0,0,0
2015/2/26 0:00,203.756,233,0,0,0
2015/2/26 1:00,163.225,183,0,0,0
2015/2/26 2:00,171.826,183,0,0,0
2015/2/26 3:00,187.851,183,0,0,0
2015/2/26 4:00,182.788,183,0,0,0
2015/2/26 5:00,210.051,183,0,0,3
2015/2/26 6:00,172.818,183,0,1,0
2015/2/26 7:00,175.994,183,0,0,0
2015/2/26 8:00,159.226,183,0,1,3
2015/2/26 9:00,167.394,183,0,0,0
2015/2/26 10:00,196.687,158,0,0,0
2015/2/26 11:00,193.687,159,0,0,1
2015/2/26 12:00,255.249,159,0,0,0
2015/2/26 13:00,316.974,159,0,0,0
2015/2/26 14:00,349.436,159,0,0,1
2015/2/26 15:00,356.089,159,0,0,0
2015/2/26 16:00,356.65,159,0,0,0
2015/2/26 17:00,356.226,159,0,0,0
2015/2/26 18:00,332.47,339,0,0,0
2015/2/26 19:00,308.62,376,0,0,0
2015/2/26 20:00,317.204,374,0,0,0
2015/2/26 21:00,324.142,377,1,0,0
2015/2/26 22:00,300.23,380,0,0,0
2015/2/26 23:00,309.587,386,0,0,1
2015/2/27 0:00,277.461,190,0,0,0
2015/2/27 1:00,277.889,161,0,0,0
2015/2/27 2:00,275.243,145,0,0,0
2015/2/27 3:00,265.156,72,0,1,0
2015/2/27 4:00,292.878,72,0,0,0
2015/2/27 5:00,253.973,73,0,0,3
2015/2/27 6:00,282.833,73,0,0,0
2015/2/27 7:00,278.682,72,0,0,0
2015/2/27 8:00,308.939,71,0,0,1
2015/2/27 9:00,312.532,70,0,0,0
2015/2/27 10:00,311.14,71,0,0,0
2015/2/27 11:00,367.777,71,0,0,1
2015/2/27 12:00,362.945,166,0,0,0
2015/2/27 13:00,426.788,185,0,0,0
2015/2/27 14:00,361.648,185,0,0,1
2015/2/27 15:00,358.263,185,0,0,0
2015/2/27 16:00,359.879,185,0,0,0
2015/2/27 17:00,336.659,185,0,0,1
2015/2/27 18:00,234.126,184,0,0,0
2015/2/27 19:00,183.135,185,0,0,0
2015/2/27 20:00,222.926,185,0,0,1
2015/2/27 21:00,224.308,184,0,0,0
2015/2/27 22:00,224.887,185,0,0,0
2015/2/27 23:00,192.033,184,0,0,0
2015/2/28 0:00,286.176,184,0,0,0
2015/2/28 1:00,242.667,149,0,0,0
2015/2/28 2:00,239.042,77,0,0,0
2015/2/28 3:00,208.197,77,0,0,0
2015/2/28 4:00,183.512,77,0,0,3
2015/2/28 5:00,193.475,75,0,0,0
2015/2/28 6:00,149.324,75,0,0,0
2015/2/28 7:00,209.325,76,0,0,0
2015/2/28 8:00,169.295,75,1,1,0
2015/2/28 9:00,199.489,75,0,0,0
2015/2/28 10:00,189.444,147,1,1,0
2015/2/28 11:00,182.562,159,0,0,1
2015/2/28 12:00,220.926,181,0,0,0
2015/2/28 13:00,193.077,183,0,0,0
2015/2/28 14:00,230.189,183,0,0,0
2015/2/28 15:00,226.941,184,0,2,0
2015/2/28 16:00,291.788,183,2,0,0
2015/2/28 17:00,289.392,183,2,2,0
2015/2/28 18:00,306.402,183,0,0,0
2015/2/28 19:00,303.422,183,0,0,0
2015/2/28 20:00,303.011,183,0,1,0
2015/2/28 21:00,272.033,183,0,0,0
2015/2/28 22:00,239.352,183,0,0,0
2015/2/28 23:00,238.34,183,0,0,0
2015/3/1 0:00,236.698,183,0,0,0
2015/3/1 1:00,202.376,150,0,0,0
2015/3/1 2:00,234.619,76,0,0,0
2015/3/1 3:00,227.761,76,0,1,0
2015/3/1 4:00,244.221,75,0,0,0
2015/3/1 5:00,260.581,76,0,0,0
2015/3/1 6:00,245.395,75,0,0,0
2015/3/1 7:00,262.909,75,0,0,0
2015/3/1 8:00,228.791,76,1,0,0
2015/3/1 9:00,278.908,75,0,0,0
2015/3/1 10:00,269.261,147,0,0,0
2015/3/1 11:00,293.138,161,0,0,0
2015/3/1 12:00,317.536,186,0,0,0
2015/3/1 13:00,339.906,188,0,0,0
2015/3/1 14:00,314.66,187,0,0,0
2015/3/1 15:00,312.198,246,0,0,0
2015/3/1 16:00,315.16,290,0,0,0
2015/3/1 17:00,282.369,289,0,0,0
2015/3/1 18:00,282.131,289,0,0,0
2015/3/1 19:00,253.164,185,0,0,0
2015/3/1 20:00,255.345,182,0,0,0
2015/3/1 21:00,254.378,182,0,0,0
2015/3/1 22:00,217.825,182,0,0,0
2015/3/1 23:00,215.971,182,0,0,0
2015/3/2 0:00,213.971,182,0,0,0
2015/3/2 1:00,211.966,309,0,0,0
2015/3/2 2:00,241.67,326,0,0,0
2015/3/2 3:00,231.37,326,0,0,0
2015/3/2 4:00,274.585,326,0,0,0
2015/3/2 5:00,285.379,326,0,0,0
2015/3/2 6:00,295.674,326,0,0,0
2015/3/2 7:00,336.703,330,0,0,0
2015/3/2 8:00,331.37,328,0,0,0
2015/3/2 9:00,345.339,325,0,0,0
2015/3/2 10:00,353.39,324,0,0,0
2015/3/2 11:00,361.45,324,0,0,0
2015/3/2 12:00,369.248,324,0,0,0
2015/3/2 13:00,348.003,323,0,0,0
2015/3/2 14:00,370.473,324,0,0,0
2015/3/2 15:00,378.749,324,0,0,0
2015/3/2 16:00,372.711,323,0,0,0
2015/3/2 17:00,431.379,324,0,0,0
2015/3/2 18:00,425.544,187,0,0,0
2015/3/2 19:00,448.817,186,0,0,0
2015/3/2 20:00,444.02,186,0,0,0
2015/3/2 21:00,475.554,186,0,0,0
2015/3/2 22:00,507.919,185,0,0,0
2015/3/2 23:00,443.104,185,0,0,0
2015/3/3 0:00,472.16,186,0,0,0
2015/3/3 1:00,486.355,153,0,0,0
2015/3/3 2:00,467.2,72,1,0,0
2015/3/3 3:00,450.527,72,0,0,0
2015/3/3 4:00,401.527,72,0,0,0
2015/3/3 5:00,449.251,73,0,0,0
2015/3/3 6:00,433.525,72,0,0,0
2015/3/3 7:00,404.205,72,0,0,0
2015/3/3 8:00,407.764,72,0,0,0
2015/3/3 9:00,375.497,73,0,0,0
2015/3/3 10:00,373.412,170,0,0,0
2015/3/3 11:00,306.916,195,0,0,0
2015/3/3 12:00,307.239,202,0,0,0
2015/3/3 13:00,272.175,202,0,0,0
2015/3/3 14:00,268.684,202,0,0,0
2015/3/3 15:00,265.842,203,0,0,0
2015/3/3 16:00,235.641,203,0,0,0
2015/3/3 17:00,269.437,202,0,0,0
2015/3/3 18:00,204.684,203,0,0,0
2015/3/3 19:00,205.364,203,0,0,0
2015/3/3 20:00,189.13,203,0,0,0
2015/3/3 21:00,174.673,203,0,0,0
2015/3/3 22:00,185.59,181,0,0,0
2015/3/3 23:00,164.13,71,0,0,0
2015/3/4 0:00,213.892,71,0,0,0
2015/3/4 1:00,196.051,71,0,0,0
2015/3/4 2:00,212.719,72,0,0,0
2015/3/4 3:00,212.156,72,0,0,0
2015/3/4 4:00,215.777,72,0,0,0
2015/3/4 5:00,220.317,72,0,0,0
2015/3/4 6:00,187.278,71,0,0,0
2015/3/4 7:00,252.573,71,0,0,0
2015/3/4 8:00,250.856,72,0,0,0
2015/3/4 9:00,267.462,71,0,0,0
2015/3/4 10:00,283.779,147,0,0,0
2015/3/4 11:00,269.745,161,0,0,0
2015/3/4 12:00,317.537,161,0,0,0
2015/3/4 13:00,269.409,161,0,0,0
2015/3/4 14:00,272.132,161,0,0,0
2015/3/4 15:00,238.297,161,0,0,0
2015/3/4 16:00,241.359,161,0,0,0
2015/3/4 17:00,272.386,161,0,0,0
2015/3/4 18:00,209.481,161,0,0,0
2015/3/4 19:00,221.838,161,0,0,0
2015/3/4 20:00,174.276,161,0,0,0
2015/3/4 21:00,228.382,90,0,0,0
2015/3/4 22:00,180.936,73,0,0,0
2015/3/4 23:00,154.443,73,0,0,0
2015/3/5 0:00,192.549,73,0,0,0
2015/3/5 1:00,187.784,73,0,0,0
2015/3/5 2:00,210.105,73,0,0,1
2015/3/5 3:00,164.822,73,0,0,0
2015/3/5 4:00,185.715,73,0,0,0
2015/3/5 5:00,186.465,73,0,0,1
2015/3/5 6:00,188.602,73,0,0,0
2015/3/5 7:00,187.764,74,0,0,0
2015/3/5 8:00,218.541,74,1,1,1
2015/3/5 9:00,217.182,74,0,0,0
2015/3/5 10:00,214.672,73,0,0,0
2015/3/5 11:00,236.815,73,0,0,0
2015/3/5 12:00,204.146,73,0,0,0
2015/3/5 13:00,236.892,73,0,0,0
2015/3/5 14:00,207.359,73,0,0,0
2015/3/5 15:00,201.868,74,0,1,0
2015/3/5 16:00,196.663,74,0,0,0
2015/3/5 17:00,185.058,73,0,0,0
2015/3/5 18:00,188.724,74,0,0,0
2015/3/5 19:00,173.412,73,0,0,0
2015/3/5 20:00,150.21,73,0,0,0
2015/3/5 21:00,238.673,152,0,0,0
2015/3/5 22:00,215.429,265,0,0,0
2015/3/5 23:00,187.601,266,1,0,0
2015/3/6 0:00,191.474,217,0,0,0
2015/3/6 1:00,150.623,74,0,0,0
2015/3/6 2:00,181.039,74,0,0,0
2015/3/6 3:00,107.775,73,0,0,0
2015/3/6 4:00,145.854,73,0,0,0
2015/3/6 5:00,171.815,74,0,0,0
2015/3/6 6:00,139.353,74,0,0,0
2015/3/6 7:00,171.734,74,0,0,0
2015/3/6 8:00,171.711,73,1,1,0
2015/3/6 9:00,139.33,74,0,0,0
2015/3/6 10:00,147.354,74,0,0,0
2015/3/6 11:00,163.419,73,0,0,0
2015/3/6 12:00,174.809,71,0,0,0
2015/3/6 13:00,192.202,70,0,0,0
2015/3/6 14:00,176.718,70,0,0,0
2015/3/6 15:00,225.886,70,0,0,0
2015/3/6 16:00,202.407,70,0,0,0
2015/3/6 17:00,203.592,71,0,0,0
2015/3/6 18:00,203.515,249,0,0,0
2015/3/6 19:00,201.134,281,0,0,0
2015/3/6 20:00,225.883,284,0,0,0
2015/3/6 21:00,185.728,285,0,0,0
2015/3/6 22:00,201.711,286,0,0,0
2015/3/6 23:00,175.993,286,0,0,0
2015/3/7 0:00,189.422,232,0,0,0
2015/3/7 1:00,155.203,76,0,0,0
2015/3/7 2:00,145.918,76,0,0,0
2015/3/7 3:00,169.312,75,0,0,0
2015/3/7 4:00,136.351,75,0,0,0
2015/3/7 5:00,112.435,74,0,0,0
2015/3/7 6:00,120.124,74,0,0,0
2015/3/7 7:00,139.304,74,0,0,0
2015/3/7 8:00,155.253,73,0,0,0
2015/3/7 9:00,173.036,75,0,0,0
2015/3/7 10:00,221.302,91,0,0,0
2015/3/7 11:00,270.566,182,0,0,0
2015/3/7 12:00,249.713,182,0,0,0
2015/3/7 13:00,300.494,182,0,0,0
2015/3/7 14:00,268.99,182,0,0,0
2015/3/7 15:00,268.4,182,0,0,0
2015/3/7 16:00,238.884,182,0,0,0
2015/3/7 17:00,239.755,182,0,0,0
2015/3/7 18:00,247.544,197,0,0,0
2015/3/7 19:00,194.786,199,0,0,0
2015/3/7 20:00,159.734,201,0,0,0
2015/3/7 21:00,180.719,202,0,0,0
2015/3/7 22:00,210.984,202,0,0,0
2015/3/7 23:00,177.427,202,0,0,0
2015/3/8 0:00,174.637,77,0,0,0
2015/3/8 1:00,159.337,70,0,0,0
2015/3/8 2:00,221.298,69,0,0,0
2015/3/8 3:00,183.12,168,0,0,0
2015/3/8 4:00,166.585,183,0,0,0
2015/3/8 5:00,182.44,184,0,0,1
2015/3/8 6:00,198.293,184,0,0,0
2015/3/8 7:00,215.62,184,0,0,0
2015/3/8 8:00,220.084,184,0,0,1
2015/3/8 9:00,238.153,184,1,0,0
2015/3/8 10:00,259.179,183,0,3,0
2015/3/8 11:00,296.489,184,0,0,0
2015/3/8 12:00,225.955,184,0,0,0
2015/3/8 13:00,268.675,164,0,0,0
2015/3/8 14:00,239.251,160,0,0,0
2015/3/8 15:00,235.652,160,0,0,0
2015/3/8 16:00,192.671,160,0,0,0
2015/3/8 17:00,196.518,178,0,0,0
2015/3/8 18:00,277.021,266,0,0,0
2015/3/8 19:00,248.493,265,0,0,0
2015/3/8 20:00,272.81,265,1,1,0
2015/3/8 21:00,299.147,266,0,0,0
2015/3/8 22:00,289.295,264,0,0,0
2015/3/8 23:00,296.413,265,0,0,0
2015/3/9 0:00,272.143,264,0,0,0
2015/3/9 1:00,274.822,88,0,0,0
2015/3/9 2:00,246.72,71,0,0,0
2015/3/9 3:00,205.914,71,0,0,0
2015/3/9 4:00,237.671,72,0,0,0
2015/3/9 5:00,231.012,72,0,0,0
2015/3/9 6:00,249.944,70,0,0,0
2015/3/9 7:00,200.666,72,0,0,0
2015/3/9 8:00,277.375,71,0,0,0
2015/3/9 9:00,298.238,119,0,0,0
2015/3/9 10:00,357.555,262,0,0,0
2015/3/9 11:00,305.375,262,0,0,0
2015/3/9 12:00,263.98,261,0,0,0
2015/3/9 13:00,394.759,262,0,0,0
2015/3/9 14:00,284.39,265,0,0,0
2015/3/9 15:00,286.573,265,0,0,0
2015/3/9 16:00,248.563,265,0,0,0
2015/3/9 17:00,256.872,265,0,0,0
2015/3/9 18:00,302.909,197,0,0,0
2015/3/9 19:00,178.833,197,0,0,0
2015/3/9 20:00,228.498,197,0,0,0
2015/3/9 21:00,233.752,197,0,0,0
2015/3/9 22:00,197.949,197,0,0,0
2015/3/9 23:00,184.239,197,0,0,0
2015/3/10 0:00,198.847,191,0,0,0
2015/3/10 1:00,210.833,162,0,0,0
2015/3/10 2:00,233.832,160,0,0,0
2015/3/10 3:00,229.936,159,0,0,0
2015/3/10 4:00,256.358,159,0,0,0
2015/3/10 5:00,249.692,159,0,0,0
2015/3/10 6:00,240.221,160,0,0,0
2015/3/10 7:00,305.317,160,0,0,0
2015/3/10 8:00,338.675,160,0,0,0
2015/3/10 9:00,295.163,160,0,1,0
2015/3/10 10:00,301.169,193,0,0,0
2015/3/10 11:00,312.499,201,0,0,0
2015/3/10 12:00,265.21,980,0,0,0
2015/3/10 13:00,312.833,1056,0,0,0
2015/3/10 14:00,212.617,201,0,0,0
2015/3/10 15:00,297.398,199,0,0,0
2015/3/10 16:00,235.689,197,0,0,0
2015/3/10 17:00,239.376,197,0,0,0
2015/3/10 18:00,297.075,197,0,0,0
2015/3/10 19:00,194.956,197,0,0,0
2015/3/10 20:00,233.755,197,0,0,0
2015/3/10 21:00,146.931,197,0,0,0
2015/3/10 22:00,255.902,197,0,0,0
2015/3/10 23:00,254.208,197,1,0,0
2015/3/11 0:00,222.06,197,0,4,0
2015/3/11 1:00,216.675,171,2,0,0
2015/3/11 2:00,289.861,163,2,2,5
2015/3/11 3:00,302.795,163,2,0,0
2015/3/11 4:00,239.425,163,2,2,0
2015/3/11 5:00,306.676,163,0,2,3
2015/3/11 6:00,334.831,163,2,0,0
2015/3/11 7:00,364.022,163,0,2,0
2015/3/11 8:00,317.214,163,2,0,0
2015/3/11 9:00,348.749,163,0,0,0
2015/3/11 10:00,368.989,163,0,0,0
2015/3/11 11:00,288.562,164,0,0,0
2015/3/11 12:00,261.973,1008,0,0,0
2015/3/11 13:00,319.948,163,0,0,0
2015/3/11 14:00,308.196,163,0,0,0
2015/3/11 15:00,329.993,162,0,0,0
2015/3/11 16:00,242.634,161,0,0,0
2015/3/11 17:00,311.583,161,0,0,0
2015/3/11 18:00,353.961,161,0,0,0
2015/3/11 19:00,267.191,160,0,0,0
2015/3/11 20:00,279.033,268,0,0,0
2015/3/11 21:00,273.019,290,0,0,0
2015/3/11 22:00,328.506,291,0,0,0
2015/3/11 23:00,273.32,292,0,0,0
2015/3/12 0:00,230.21,264,0,0,0
2015/3/12 1:00,268.65,170,0,0,0
2015/3/12 2:00,278.377,200,0,0,0
2015/3/12 3:00,267.753,200,0,0,0
2015/3/12 4:00,270.225,199,0,0,0
2015/3/12 5:00,308.455,200,0,0,0
2015/3/12 6:00,345.152,200,0,0,0
2015/3/12 7:00,308.038,200,0,0,0
2015/3/12 8:00,344.27,200,0,0,0
2015/3/12 9:00,345.76,200,0,0,0
2015/3/12 10:00,382.567,206,0,0,0
2015/3/12 11:00,382.746,266,0,0,0
2015/3/12 12:00,382.051,370,0,0,0
2015/3/12 13:00,417.787,1339,0,0,0
2015/3/12 14:00,344.368,1337,0,0,0
2015/3/12 15:00,379.646,265,0,0,0
2015/3/12 16:00,343.113,267,0,0,0
2015/3/12 17:00,362.298,265,0,0,0
2015/3/12 18:00,356.45,1106,0,0,0
2015/3/12 19:00,323.165,1106,0,0,0
2015/3/12 20:00,357.226,268,0,0,0
2015/3/12 21:00,312.875,270,0,0,0
2015/3/12 22:00,355.492,269,0,0,0
2015/3/12 23:00,347.076,269,0,0,0
2015/3/13 0:00,351.626,267,0,0,0
2015/3/13 1:00,385.368,168,0,0,0
2015/3/13 2:00,388.858,163,0,0,0
2015/3/13 3:00,396.086,161,0,0,0
2015/3/13 4:00,388.702,160,0,0,0
2015/3/13 5:00,377.392,160,0,0,0
2015/3/13 6:00,378.466,191,0,0,0
2015/3/13 7:00,378.153,370,0,0,0
2015/3/13 8:00,377.64,370,0,0,0
2015/3/13 9:00,379.206,369,0,0,0
2015/3/13 10:00,390.649,373,0,0,0
2015/3/13 11:00,366.528,376,0,0,0
2015/3/13 12:00,403.607,373,0,14,0
2015/3/13 13:00,349.615,172,0,0,0
2015/3/13 14:00,335.408,162,0,0,0
2015/3/13 15:00,311.624,162,0,0,0
2015/3/13 16:00,239.512,184,20,0,0
2015/3/13 17:00,272.182,203,0,0,0
2015/3/13 18:00,266.207,204,0,0,0
2015/3/13 19:00,264.407,204,0,0,0
2015/3/13 20:00,295.503,204,1,0,0
2015/3/13 21:00,302.441,204,0,0,0
2015/3/13 22:00,370.337,204,0,0,0
2015/3/13 23:00,415.835,204,0,0,0
2015/3/14 0:00,348.614,204,0,0,0
2015/3/14 1:00,404.75,188,0,0,0
2015/3/14 2:00,351.371,187,0,0,1
2015/3/14 3:00,367.019,187,0,0,0
2015/3/14 4:00,361.255,187,0,0,0
2015/3/14 5:00,306.113,187,0,2,0
2015/3/14 6:00,340.647,187,1,0,0
2015/3/14 7:00,303.089,187,0,0,0
2015/3/14 8:00,338.86,187,2,2,2
2015/3/14 9:00,377.81,187,4,0,0
2015/3/14 10:00,285.182,187,0,0,0
2015/3/14 11:00,295.511,187,0,2,4
2015/3/14 12:00,272.467,187,0,2,0
2015/3/14 13:00,322.501,187,4,0,0
2015/3/14 14:00,320.646,187,4,2,0
2015/3/14 15:00,219.835,187,2,0,0
2015/3/14 16:00,301.124,187,2,0,0
2015/3/14 17:00,232.886,187,2,0,0
2015/3/14 18:00,261.067,201,0,0,0
2015/3/14 19:00,255.055,286,0,0,0
2015/3/14 20:00,194.1,285,1,1,0
2015/3/14 21:00,199.92,285,0,0,0
2015/3/14 22:00,234.514,285,0,0,0
2015/3/14 23:00,280.279,286,0,0,0
2015/3/15 0:00,258.138,261,0,0,0
2015/3/15 1:00,233.401,183,0,1,0
2015/3/15 2:00,279.884,184,0,0,0
2015/3/15 3:00,351.444,183,1,0,0
2015/3/15 4:00,351.807,183,2,12,0
2015/3/15 5:00,385.538,184,2,4,1
2015/3/15 6:00,424.381,184,0,0,0
2015/3/15 7:00,495.167,183,0,0,8
2015/3/15 8:00,493.496,183,0,1,4
2015/3/15 9:00,533.045,183,0,0,0
2015/3/15 10:00,501.317,183,1,1,0
2015/3/15 11:00,551.964,183,0,0,0
2015/3/15 12:00,487.826,183,0,0,0
2015/3/15 13:00,462.771,183,0,0,0
2015/3/15 14:00,479.418,183,0,0,1
2015/3/15 15:00,497.23,183,0,0,0
2015/3/15 16:00,447.242,183,0,0,0
2015/3/15 17:00,400.696,183,0,0,0
2015/3/15 18:00,462.657,205,0,0,0
2015/3/15 19:00,441.856,322,0,0,0
2015/3/15 20:00,435.786,323,0,0,0
2015/3/15 21:00,381.178,322,0,0,0
2015/3/15 22:00,448.141,323,0,0,0
2015/3/15 23:00,440.141,323,0,0,0
2015/3/16 0:00,468.198,323,0,0,0
2015/3/16 1:00,442.166,323,0,0,0
2015/3/16 2:00,501.555,322,0,0,0
2015/3/16 3:00,519.737,323,0,0,0
2015/3/16 4:00,532.389,322,0,0,0
2015/3/16 5:00,538.799,322,0,0,0
2015/3/16 6:00,568.138,322,0,0,0
2015/3/16 7:00,571.513,321,0,0,0
2015/3/16 8:00,578.814,320,0,0,0
2015/3/16 9:00,567.603,325,0,0,0
2015/3/16 10:00,599.192,202,0,0,0
2015/3/16 11:00,586.079,204,0,0,0
2015/3/16 12:00,552.959,204,0,0,0
2015/3/16 13:00,614.61,204,0,0,0
2015/3/16 14:00,594.926,204,0,0,0
2015/3/16 15:00,582.612,204,0,0,0
2015/3/16 16:00,631.061,204,0,0,0
2015/3/16 17:00,568.15,204,0,0,0
2015/3/16 18:00,583.754,204,0,0,0
2015/3/16 19:00,534.861,204,0,0,0
2015/3/16 20:00,532.391,204,0,0,0
2015/3/16 21:00,520.23,204,0,0,0
2015/3/16 22:00,490.299,204,0,0,0
2015/3/16 23:00,547.211,204,0,0,0
2015/3/17 0:00,479.125,204,0,0,0
2015/3/17 1:00,463.595,204,0,0,0
2015/3/17 2:00,439.495,204,0,0,0
2015/3/17 3:00,453.038,204,0,0,0
2015/3/17 4:00,393.638,200,0,0,0
2015/3/17 5:00,400.752,200,0,0,0
2015/3/17 6:00,423.54,200,0,0,0
2015/3/17 7:00,426.858,200,0,0,0
2015/3/17 8:00,420.625,199,0,0,0
2015/3/17 9:00,415.333,221,0,0,0
2015/3/17 10:00,371.201,322,0,0,0
2015/3/17 11:00,386.931,322,0,0,0
2015/3/17 12:00,373.007,322,0,0,0
2015/3/17 13:00,454.524,322,0,0,0
2015/3/17 14:00,408.062,323,0,0,0
2015/3/17 15:00,471.967,322,0,0,0
2015/3/17 16:00,464.763,321,0,0,0
2015/3/17 17:00,414.989,322,0,0,0
2015/3/17 18:00,357.358,205,0,0,0
2015/3/17 19:00,288.631,209,0,0,0
2015/3/17 20:00,278.671,209,0,0,0
2015/3/17 21:00,205.232,209,0,0,0
2015/3/17 22:00,359.757,209,0,0,0
2015/3/17 23:00,340.668,209,0,0,0
2015/3/18 0:00,428.32,209,0,0,0
