time,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2017/2/16 9:00,199.817,74.6,0,0,0
2017/2/16 10:00,208.091,163.66,0,0,0
2017/2/16 11:00,232.99,160.08,0,0,0
2017/2/16 12:00,222.973,159.61,0,0,0
2017/2/16 13:00,256.665,159.78,0,0,0
2017/2/16 14:00,189.891,159.49,0,0,0
2017/2/16 15:00,191.377,159.4,0,0,0
2017/2/16 16:00,185.719,159.65,0,0,0
2017/2/16 17:00,203.571,162.64,0,0,0
2017/2/16 18:00,187.428,163.9,0,0,0
2017/2/16 19:00,153.049,164.08,0,0,0
2017/2/16 20:00,184.933,164.15,0,0,0
2017/2/16 21:00,187.146,164.2,0,0,0
2017/2/16 22:00,189.154,164.17,0,0,0
2017/2/16 23:00,154.879,164.01,0,0,0
2017/2/17 0:00,184.007,164.11,0,0,0
2017/2/17 1:00,180.804,104.08,0,0,0
2017/2/17 2:00,183.091,67.12,0,0,0
2017/2/17 3:00,185.325,67.12,0,0,0
2017/2/17 4:00,185.601,67.24,0,0,0
2017/2/17 5:00,185.984,67.13,0,0,0
2017/2/17 6:00,190.595,67.1,0,0,0
2017/2/17 7:00,193.775,66.95,0,0,0
2017/2/17 8:00,193.359,66.85,0,0,0
2017/2/17 9:00,142.961,66.63,0,0,0
2017/2/17 10:00,208.982,66.76,0,0,0
2017/2/17 11:00,221.021,66.88,0,0,0
2017/2/17 12:00,196.101,67.08,0,0,0
2017/2/17 13:00,169.322,159.97,0,0,0
2017/2/17 14:00,175.601,160.49,0,0,0
2017/2/17 15:00,164.067,161.39,0,0,0
2017/2/17 16:00,103.919,160.05,0,0,0
2017/2/17 17:00,68.329,160.21,0,0,0
2017/2/17 18:00,69.383,160.39,0,0,0
2017/2/17 19:00,69.169,160.44,0,0,0
2017/2/17 20:00,69.188,179.74,0,0,0
2017/2/17 21:00,101.446,162.38,0,0,0
2017/2/17 22:00,68.557,161.85,0,0,0
2017/2/17 23:00,100.969,161.87,0,0,0
2017/2/18 0:00,58.926,161.55,0,0,0
2017/2/18 1:00,74.216,106.56,0,0,0
2017/2/18 2:00,45.737,66.68,0,0,0
2017/2/18 3:00,20.682,66.72,0,0,0
2017/2/18 4:00,72.037,66.66,0,0,0
2017/2/18 5:00,26.452,66.37,0,0,0
2017/2/18 6:00,88.64,66.43,0,0,0
2017/2/18 7:00,94.744,66.58,0,0,0
2017/2/18 8:00,144.403,66.33,0,0,0
2017/2/18 9:00,108.126,66.1,0,0,0
2017/2/18 10:00,121.156,66.18,0,0,0
2017/2/18 11:00,133.377,66.24,0,0,0
2017/2/18 12:00,97.442,66.5,0,0,0
2017/2/18 13:00,98.049,158.28,0,0,0
2017/2/18 14:00,7.262,159.01,0,0,0
2017/2/18 15:00,89.736,158.82,0,0,0
2017/2/18 16:00,40.626,159.17,0,0,0
2017/2/18 17:00,113.433,159.86,0,0,0
2017/2/18 18:00,97.748,159.76,0,0,0
2017/2/18 19:00,147.451,159.78,0,0,0
2017/2/18 20:00,165.967,159.82,0,0,0
2017/2/18 21:00,157.242,159.85,0,0,0
2017/2/18 22:00,184.427,160.01,0,0,0
2017/2/18 23:00,127.06,159.84,0,0,0
2017/2/19 0:00,170.53,160.01,0,0,0
2017/2/19 1:00,132.232,86.09,0,0,0
2017/2/19 2:00,181.443,67.64,0,0,0
2017/2/19 3:00,143.695,67.76,0,0,0
2017/2/19 4:00,117.422,67.76,0,0,0
2017/2/19 5:00,130.254,61.05,0,0,0
2017/2/19 6:00,113.113,56.9,0,0,0
2017/2/19 7:00,121.42,55.05,0,0,0
2017/2/19 8:00,117.694,60.4,0,0,0
2017/2/19 9:00,186.52,67.87,0,0,0
2017/2/19 10:00,218.555,67.62,0,0,0
2017/2/19 11:00,207.619,67.44,0,0,0
2017/2/19 12:00,237.935,67.44,0,0,0
2017/2/19 13:00,201.089,156.71,0,0,0
2017/2/19 14:00,162.257,158.6,0,0,0
2017/2/19 15:00,125.709,159.29,0,0,0
2017/2/19 16:00,139.092,158.47,0,0,0
2017/2/19 17:00,109.751,158.6,0,0,0
2017/2/19 18:00,105.734,158.67,0,0,0
2017/2/19 19:00,67.794,158.36,0,0,0
2017/2/19 20:00,146.382,158.36,0,0,0
2017/2/19 21:00,126.421,158.32,0,0,0
2017/2/19 22:00,84.551,163.05,0,0,0
2017/2/19 23:00,99.143,163.08,0,0,0
2017/2/20 0:00,45.183,163.19,0,0,0
2017/2/20 1:00,108.246,95.58,0,0,0
2017/2/20 2:00,81.763,67.48,0,0,0
2017/2/20 3:00,80.831,67.32,0,0,0
2017/2/20 4:00,98.712,67.56,0,0,0
2017/2/20 5:00,142.578,67.36,0,0,0
2017/2/20 6:00,174.505,67.36,0,0,0
2017/2/20 7:00,158.292,67.52,0,0,0
2017/2/20 8:00,133.363,67.57,0,0,0
2017/2/20 9:00,148.766,67.4,0,0,0
2017/2/20 10:00,153.153,67.04,0,0,0
2017/2/20 11:00,139.133,67.28,0,0,0
2017/2/20 12:00,114.258,67.4,0,0,0
2017/2/20 13:00,115.295,162.75,0,0,0
2017/2/20 14:00,114.926,155.9,0,0,0
2017/2/20 15:00,91.759,155.25,0,0,0
2017/2/20 16:00,40.937,159.13,0,0,0
2017/2/20 17:00,48.466,159.69,0,0,0
2017/2/20 18:00,55.559,158.44,0,0,0
2017/2/20 19:00,31.594,158.91,0,0,0
2017/2/20 20:00,39.686,159.65,0,0,0
2017/2/20 21:00,50.359,159.18,0,0,0
2017/2/20 22:00,70.142,160.05,0,0,0
2017/2/20 23:00,19.708,159.06,0,0,0
2017/2/21 0:00,24.958,159.26,0,0,0
2017/2/21 1:00,44.092,160.24,0,0,0
2017/2/21 2:00,15.118,158.74,0,0,0
2017/2/21 3:00,46.676,91.14,0,0,0
2017/2/21 4:00,62.681,68.15,0,0,0
2017/2/21 5:00,102.367,67.99,0,0,0
2017/2/21 6:00,128.136,68.26,2,0,2
2017/2/21 7:00,131.168,68.29,0,2,0
2017/2/21 8:00,173.486,68.46,0,0,0
2017/2/21 9:00,163.163,67.95,0,0,4
2017/2/21 10:00,170.713,56.58,0,0,13
2017/2/21 11:00,207.84,68.28,0,0,8
2017/2/21 12:00,228.32,107.05,0,0,0
2017/2/21 13:00,219.931,207.49,0,0,1
2017/2/21 14:00,226.127,207.34,0,2,0
2017/2/21 15:00,197.102,206.69,0,0,7
2017/2/21 16:00,234.808,208.53,0,0,0
2017/2/21 17:00,185.586,206.89,0,0,0
2017/2/21 18:00,188.032,208.31,0,0,0
2017/2/21 19:00,224.116,209.45,0,0,0
2017/2/21 20:00,223.125,208.34,1,0,1
2017/2/21 21:00,221.251,208.43,0,0,1
2017/2/21 22:00,216.503,209.05,0,0,0
2017/2/21 23:00,241.366,209.2,1,2,1
2017/2/22 0:00,241.182,209.2,0,0,1
2017/2/22 1:00,235.688,108.75,2,0,1
2017/2/22 2:00,229.355,66.48,0,0,8
2017/2/22 3:00,308.049,66.42,2,6,1
2017/2/22 4:00,331.142,66.39,10,6,1
2017/2/22 5:00,324.655,66.3,4,2,2
2017/2/22 6:00,364.64,66.27,2,2,2
2017/2/22 7:00,422.578,66.16,2,0,1
2017/2/22 8:00,483.907,66.02,2,3,0
2017/2/22 9:00,446.819,66.01,0,0,1
2017/2/22 10:00,441.714,177.45,0,1,1
2017/2/22 11:00,477.928,183.49,0,0,0
2017/2/22 12:00,422.485,183.25,0,0,0
2017/2/22 13:00,408.784,183.67,0,0,0
2017/2/22 14:00,336.568,183.14,0,0,0
2017/2/22 15:00,350.069,183.8,0,0,0
2017/2/22 16:00,337.247,183.12,0,0,0
2017/2/22 17:00,306.487,187.05,0,0,0
2017/2/22 18:00,354.546,186.08,0,0,0
2017/2/22 19:00,312.704,186.6,0,0,0
2017/2/22 20:00,355.054,186.36,0,1,0
2017/2/22 21:00,354.496,186.34,0,0,0
2017/2/22 22:00,319.772,186.42,3,2,0
2017/2/22 23:00,316.117,185.98,2,0,1
2017/2/23 0:00,278.792,186.83,0,0,0
2017/2/23 1:00,292.203,186.29,4,4,0
2017/2/23 2:00,278.851,185.97,2,0,0
2017/2/23 3:00,257.577,186.68,4,2,1
2017/2/23 4:00,278.58,186.51,2,0,1
2017/2/23 5:00,327.785,186.52,0,0,0
2017/2/23 6:00,323.973,187.48,0,0,0
2017/2/23 7:00,364.514,186.29,2,0,0
2017/2/23 8:00,424.665,186.24,0,1,0
2017/2/23 9:00,455.201,186.52,0,0,0
2017/2/23 10:00,449.729,285.74,0,0,0
2017/2/23 11:00,448.244,324.04,0,0,0
2017/2/23 12:00,443.851,322.41,0,0,0
2017/2/23 13:00,425.334,345.2,0,0,0
2017/2/23 14:00,405.031,340.84,0,0,0
2017/2/23 15:00,392.79,323.86,0,0,0
2017/2/23 16:00,430.607,323.74,0,0,0
2017/2/23 17:00,440.875,323.49,0,0,0
2017/2/23 18:00,477.221,323.4,0,0,0
2017/2/23 19:00,472.433,323.69,0,0,0
2017/2/23 20:00,473.619,324.86,0,0,0
2017/2/23 21:00,473.81,328.65,0,0,0
2017/2/23 22:00,480.299,329.34,0,0,0
2017/2/23 23:00,480.384,423.95,0,0,0
2017/2/24 0:00,506.387,433.2,2,4,1
2017/2/24 1:00,525.015,346.63,0,0,0
2017/2/24 2:00,549.82,353.55,2,2,1
2017/2/24 3:00,568.603,354.07,2,0,2
2017/2/24 4:00,580.208,353.02,0,0,1
2017/2/24 5:00,592.836,352.47,0,0,0
2017/2/24 6:00,616.766,354.06,0,0,0
2017/2/24 7:00,641.508,353.92,0,0,0
2017/2/24 8:00,649.186,354.01,1,1,0
2017/2/24 9:00,694.502,352.36,0,0,0
2017/2/24 10:00,702.291,449.15,0,0,0
2017/2/24 11:00,714.682,428.45,0,0,0
2017/2/24 12:00,672.091,428.65,0,0,0
2017/2/24 13:00,717.294,428.45,0,0,0
2017/2/24 14:00,702.559,430.6,0,0,0
2017/2/24 15:00,680.809,430.5,0,0,0
2017/2/24 16:00,649.351,430.95,0,0,0
2017/2/24 17:00,621.173,430.2,0,0,0
2017/2/24 18:00,664.437,430,0,0,0
2017/2/24 19:00,611.423,430.7,0,0,0
2017/2/24 20:00,593.595,430.45,0,0,0
2017/2/24 21:00,580.422,430.9,0,0,0
2017/2/24 22:00,597.298,430.7,0,0,0
2017/2/24 23:00,593.537,433.05,0,0,0
2017/2/25 0:00,534.982,435.3,0,0,0
2017/2/25 1:00,537.219,384.67,0,0,0
2017/2/25 2:00,575.696,380.93,0,0,0
2017/2/25 3:00,562.605,381.26,0,0,0
2017/2/25 4:00,576.127,381.46,0,0,0
2017/2/25 5:00,594.855,382.8,0,0,0
2017/2/25 6:00,587.874,382.49,0,0,0
2017/2/25 7:00,615.72,378.75,0,0,0
2017/2/25 8:00,589.8,378.32,0,0,0
2017/2/25 9:00,656.125,379.02,0,0,0
2017/2/25 10:00,602.766,379.46,0,0,0
2017/2/25 11:00,614.463,416.2,0,0,0
2017/2/25 12:00,656.409,421.2,0,0,0
2017/2/25 13:00,668.404,420.8,0,0,0
2017/2/25 14:00,680.109,420.85,0,0,0
2017/2/25 15:00,652.563,421.05,0,0,0
2017/2/25 16:00,735.931,420.9,0,0,0
2017/2/25 17:00,740.222,420.8,0,0,0
2017/2/25 18:00,760.047,420.1,0,0,0
2017/2/25 19:00,742.42,420.25,0,0,0
2017/2/25 20:00,755.129,478.65,0,0,0
2017/2/25 21:00,743.222,512.99,0,0,0
2017/2/25 22:00,703.595,512.82,0,0,0
2017/2/25 23:00,681.962,516.55,0,0,0
2017/2/26 0:00,649.65,516.55,0,0,0
2017/2/26 1:00,627.694,464.2,0,0,0
2017/2/26 2:00,575.499,432.45,0,0,0
2017/2/26 3:00,575.713,430.95,0,0,0
2017/2/26 4:00,573.409,430,0,0,0
2017/2/26 5:00,592.59,430.5,0,0,0
2017/2/26 6:00,579.598,430.1,0,0,0
2017/2/26 7:00,591.75,430.1,0,0,0
2017/2/26 8:00,636.907,430.35,0,0,0
2017/2/26 9:00,628.733,429.9,0,0,0
2017/2/26 10:00,625.753,429.8,0,0,0
2017/2/26 11:00,607.852,429.7,0,0,0
2017/2/26 12:00,644.974,429.6,0,0,0
2017/2/26 13:00,626.629,430.85,0,0,0
2017/2/26 14:00,603.96,546.4,0,0,0
2017/2/26 15:00,606.885,543.9,0,0,0
2017/2/26 16:00,607.358,551.15,0,0,0
2017/2/26 17:00,606.622,549.15,0,0,0
2017/2/26 18:00,594.042,550.65,0,0,0
2017/2/26 19:00,585.686,550.15,0,0,0
2017/2/26 20:00,587.314,553.9,0,0,0
2017/2/26 21:00,605.477,559.44,0,0,0
2017/2/26 22:00,588.827,557.16,0,0,0
2017/2/26 23:00,590.093,396.45,0,0,0
2017/2/27 0:00,568.752,355.5,0,0,0
2017/2/27 1:00,567.563,332.99,0,0,0
2017/2/27 2:00,555.219,329.47,0,0,0
2017/2/27 3:00,609.605,329.97,0,0,0
2017/2/27 4:00,615.133,330.07,0,0,0
2017/2/27 5:00,658.473,329.97,0,0,0
2017/2/27 6:00,680.79,330.26,0,0,0
2017/2/27 7:00,736.344,331.38,0,0,0
2017/2/27 8:00,791.882,330.99,0,0,0
2017/2/27 9:00,736.092,330.59,0,0,0
2017/2/27 10:00,763.921,332.46,0,0,0
2017/2/27 11:00,763.903,331.91,0,0,0
2017/2/27 12:00,763.885,330.75,0,0,0
2017/2/27 13:00,735.923,332.37,0,0,0
2017/2/27 14:00,708.128,332.7,0,0,0
2017/2/27 15:00,681.701,332.53,0,0,0
2017/2/27 16:00,654.421,331.85,0,0,0
2017/2/27 17:00,621.281,366.48,0,0,0
2017/2/27 18:00,621.295,327.36,0,0,0
2017/2/27 19:00,565.761,324.05,0,0,0
2017/2/27 20:00,583.772,324.97,0,0,0
2017/2/27 21:00,571.147,325.06,0,0,0
2017/2/27 22:00,578.469,324.25,0,0,0
2017/2/27 23:00,535.923,324.53,0,0,0
2017/2/28 0:00,515.845,324.95,0,0,0
2017/2/28 1:00,523.517,310.11,0,0,0
2017/2/28 2:00,485.637,212.45,0,0,0
2017/2/28 3:00,504.653,213.01,0,0,0
2017/2/28 4:00,504.494,213.25,0,0,0
2017/2/28 5:00,504.502,212.97,0,0,0
2017/2/28 6:00,504.462,212.26,0,0,0
2017/2/28 7:00,504.442,212.53,0,0,0
2017/2/28 8:00,504.183,212.76,0,0,0
2017/2/28 9:00,476.309,212.73,0,0,0
2017/2/28 10:00,476.263,315.69,0,0,0
2017/2/28 11:00,476.207,323.94,0,0,0
2017/2/28 12:00,476.161,322.97,0,0,0
2017/2/28 13:00,476.124,324.59,0,0,0
2017/2/28 14:00,448.533,275.26,0,0,0
2017/2/28 15:00,476.546,189.21,0,0,0
2017/2/28 16:00,448.931,189.42,0,0,0
2017/2/28 17:00,453.861,186.88,0,0,0
2017/2/28 18:00,435.663,316.87,0,0,0
2017/2/28 19:00,445.248,328.24,0,0,0
2017/2/28 20:00,454.588,327.59,0,0,0
2017/2/28 21:00,403.75,327.36,0,0,0
2017/2/28 22:00,412.903,326.23,0,0,0
2017/2/28 23:00,417.374,325.65,0,0,0
2017/3/1 0:00,417.225,325.34,0,0,0
2017/3/1 1:00,384.634,241.21,0,0,0
2017/3/1 2:00,384.428,212,0,0,0
2017/3/1 3:00,416.609,212.25,0,0,0
2017/3/1 4:00,416.763,212.1,0,0,0
2017/3/1 5:00,416.724,212.25,0,0,0
2017/3/1 6:00,416.627,212.4,0,0,0
2017/3/1 7:00,448.92,212.84,0,0,0
2017/3/1 8:00,448.904,212.44,0,0,0
2017/3/1 9:00,464.802,212.86,0,0,0
2017/3/1 10:00,427.757,282.49,0,0,0
2017/3/1 11:00,466.338,372.97,0,0,0
2017/3/1 12:00,436.704,376.03,0,0,0
2017/3/1 13:00,445.825,375.08,0,0,0
2017/3/1 14:00,423.577,374.41,0,0,0
2017/3/1 15:00,429.623,373.51,0,0,0
2017/3/1 16:00,436.182,373.93,0,0,0
2017/3/1 17:00,374.873,380.9,0,0,0
2017/3/1 18:00,384.248,248.34,0,0,0
2017/3/1 19:00,351.392,215.2,0,0,0
2017/3/1 20:00,348.498,215.1,0,0,0
2017/3/1 21:00,303.328,215.05,0,0,0
2017/3/1 22:00,340.011,214.7,0,0,0
2017/3/1 23:00,370.054,215.1,0,0,0
2017/3/2 0:00,364.192,214.65,0,0,0
2017/3/2 1:00,419.577,214.8,0,0,0
2017/3/2 2:00,437.074,214.55,0,0,0
2017/3/2 3:00,484.993,178.93,0,0,0
2017/3/2 4:00,470.926,214.7,0,0,0
2017/3/2 5:00,488.285,214.8,0,0,0
2017/3/2 6:00,506.728,214.6,0,0,0
2017/3/2 7:00,518.011,214.65,0,0,0
2017/3/2 8:00,518.731,214.7,0,0,0
2017/3/2 9:00,487.461,204.7,0,0,0
2017/3/2 10:00,548.882,70.21,0,0,0
2017/3/2 11:00,467.573,53.08,0,0,0
2017/3/2 12:00,451.065,33.82,0,0,0
2017/3/2 13:00,389,174.77,0,0,0
2017/3/2 14:00,338.37,209.65,0,0,0
2017/3/2 15:00,318.607,209.65,0,0,0
2017/3/2 16:00,203.128,209.4,0,0,0
2017/3/2 17:00,203.454,214.2,0,0,0
2017/3/2 18:00,120.106,214.05,0,0,0
2017/3/2 19:00,129.056,214.25,0,0,0
2017/3/2 20:00,160.21,214.35,0,0,0
2017/3/2 21:00,165.992,214.55,0,0,0
2017/3/2 22:00,142.447,214.6,0,0,0
2017/3/2 23:00,95.723,214.65,0,0,0
2017/3/3 0:00,204.496,214.4,0,0,0
2017/3/3 1:00,201.597,214.3,0,0,0
2017/3/3 2:00,131.267,214.45,0,0,0
2017/3/3 3:00,138.731,214.6,0,0,0
2017/3/3 4:00,145.814,214.25,0,0,0
2017/3/3 5:00,268.114,214.55,0,0,0
2017/3/3 6:00,221.361,214.55,0,0,0
2017/3/3 7:00,189.311,214.25,1,0,0
2017/3/3 8:00,208.487,214.1,0,1,0
2017/3/3 9:00,206.305,204.96,0,0,0
2017/3/3 10:00,252.431,68.61,0,0,0
2017/3/3 11:00,201.062,68.59,0,0,0
2017/3/3 12:00,246.918,68.36,0,0,0
2017/3/3 13:00,260.034,159.61,0,0,0
2017/3/3 14:00,348.095,163.13,0,0,0
2017/3/3 15:00,327.61,161.74,0,0,0
2017/3/3 16:00,322.495,161.83,0,0,0
2017/3/3 17:00,360.789,161.74,0,0,0
2017/3/3 18:00,346.771,210.1,0,0,0
2017/3/3 19:00,309.167,214.65,0,0,0
2017/3/3 20:00,293.423,214.35,0,0,0
2017/3/3 21:00,283.394,214.45,0,0,0
2017/3/3 22:00,318.677,214.6,0,0,0
2017/3/3 23:00,243.412,214.5,0,0,0
2017/3/4 0:00,286.507,214.3,0,0,0
2017/3/4 1:00,281.854,106.14,0,0,0
2017/3/4 2:00,278.208,75.1,0,0,0
2017/3/4 3:00,281.003,74.85,0,0,0
2017/3/4 4:00,277.843,74.8,0,0,0
2017/3/4 5:00,277.668,75.1,0,0,1
2017/3/4 6:00,207.109,75.35,0,0,0
2017/3/4 7:00,281.122,75.6,0,0,0
2017/3/4 8:00,223.968,75.6,0,0,0
2017/3/4 9:00,233.211,75.52,0,0,0
2017/3/4 10:00,219.866,161.4,0,0,0
2017/3/4 11:00,256.586,160.35,0,0,0
2017/3/4 12:00,257.601,161.09,0,0,0
2017/3/4 13:00,211.582,161.09,0,0,0
2017/3/4 14:00,245.138,157.84,0,0,0
2017/3/4 15:00,243.495,68.05,0,0,0
2017/3/4 16:00,194.309,67.84,0,0,0
2017/3/4 17:00,215.865,68.04,0,0,0
2017/3/4 18:00,139.02,68.1,0,0,0
2017/3/4 19:00,154.627,191.66,0,0,1
2017/3/4 20:00,136.931,208.59,1,0,0
2017/3/4 21:00,101.827,208.89,0,0,0
2017/3/4 22:00,133.836,208.85,0,0,0
2017/3/4 23:00,92.468,209.14,0,0,0
2017/3/5 0:00,189.262,209.18,0,0,0
2017/3/5 1:00,155.171,187.89,0,0,0
2017/3/5 2:00,180.487,185.85,0,0,0
2017/3/5 3:00,198.834,185.42,0,0,0
2017/3/5 4:00,205.003,185.73,0,0,0
2017/3/5 5:00,201.967,185.46,0,0,0
2017/3/5 6:00,196.322,185.35,0,0,1
2017/3/5 7:00,204.27,185.44,1,0,5
2017/3/5 8:00,175.098,185.32,2,4,0
2017/3/5 9:00,202.433,204.91,8,2,5
2017/3/5 10:00,254.923,158.1,6,1,1
2017/3/5 11:00,248.768,255.95,2,2,0
2017/3/5 12:00,243.559,262.28,0,2,1
2017/3/5 13:00,225.132,187.89,0,0,1
2017/3/5 14:00,294.558,183.62,2,2,2
2017/3/5 15:00,232.288,166.14,2,2,1
2017/3/5 16:00,211.939,166.42,0,0,0
2017/3/5 17:00,233.571,165.98,2,0,0
2017/3/5 18:00,226.368,165.54,0,2,0
2017/3/5 19:00,289.341,165.43,0,0,0
2017/3/5 20:00,219.761,165.6,1,0,0
2017/3/5 21:00,268.012,166.21,0,0,0
2017/3/5 22:00,263.096,165.75,0,0,0
2017/3/5 23:00,262.707,166.37,0,0,0
2017/3/6 0:00,321.648,166.65,0,0,0
2017/3/6 1:00,261.532,187.44,0,0,0
2017/3/6 2:00,298.855,189.04,0,0,0
2017/3/6 3:00,348.566,189.06,0,0,0
2017/3/6 4:00,306.107,189.57,0,0,0
2017/3/6 5:00,357.295,189.24,0,0,0
2017/3/6 6:00,319.714,190.51,0,0,0
2017/3/6 7:00,403.002,188.07,0,0,0
2017/3/6 8:00,402.993,186.6,0,0,0
2017/3/6 9:00,364.63,186.27,0,0,1
2017/3/6 10:00,383.448,189.03,0,0,0
2017/3/6 11:00,372.711,187.3,0,0,0
2017/3/6 12:00,377.697,187.35,0,0,0
2017/3/6 13:00,353.907,187.9,0,0,0
2017/3/6 14:00,331.954,188.02,0,0,0
2017/3/6 15:00,350.518,186.91,0,0,0
2017/3/6 16:00,338.951,186.34,0,0,0
2017/3/6 17:00,338.526,187.23,0,0,0
2017/3/6 18:00,340.522,189.3,0,0,0
2017/3/6 19:00,345.813,209.15,0,0,0
2017/3/6 20:00,376.255,212,0,0,0
2017/3/6 21:00,372.161,176.93,0,0,0
2017/3/6 22:00,393.737,211.85,0,0,0
2017/3/6 23:00,382.534,211.8,0,0,0
2017/3/7 0:00,378.205,212.5,0,0,0
2017/3/7 1:00,376.192,167.55,0,0,0
2017/3/7 2:00,373.593,163.57,1,2,0
2017/3/7 3:00,380.868,164.35,0,0,0
2017/3/7 4:00,384.812,164.69,2,0,1
2017/3/7 5:00,355.22,165.07,2,0,3
2017/3/7 6:00,361.306,164.71,0,2,0
2017/3/7 7:00,371.663,164.13,2,0,1
2017/3/7 8:00,349.796,161.48,0,1,2
2017/3/7 9:00,348.847,161.06,0,0,1
2017/3/7 10:00,327.149,161.63,0,0,0
2017/3/7 11:00,381.365,161.24,0,0,0
2017/3/7 12:00,353.618,161.73,2,0,0
2017/3/7 13:00,375.66,202.65,0,0,0
2017/3/7 14:00,372.638,208.97,0,0,0
2017/3/7 15:00,396.836,208.07,0,0,0
2017/3/7 16:00,394.342,208.21,0,0,0
2017/3/7 17:00,371.911,206.76,0,0,0
2017/3/7 18:00,398.328,255.16,0,0,0
2017/3/7 19:00,361.902,430.1,0,0,0
2017/3/7 20:00,371.242,428.7,0,1,0
2017/3/7 21:00,322.087,430.3,0,0,0
2017/3/7 22:00,350.541,432.05,0,0,0
2017/3/7 23:00,352.161,435.45,0,0,0
2017/3/8 0:00,354.031,434.25,0,0,0
2017/3/8 1:00,360.063,252.05,0,0,0
2017/3/8 2:00,411.392,212.75,0,0,0
2017/3/8 3:00,435.409,212.65,2,0,0
2017/3/8 4:00,435.408,212.4,0,0,0
2017/3/8 5:00,435.409,211.8,0,2,0
2017/3/8 6:00,435.409,213.1,0,0,0
2017/3/8 7:00,467.791,212.05,0,0,0
2017/3/8 8:00,487.787,212.95,0,0,0
2017/3/8 9:00,494.144,214.9,0,0,0
2017/3/8 10:00,532.956,314.5,0,0,0
2017/3/8 11:00,573.105,329.76,0,0,0
2017/3/8 12:00,612.056,329.79,0,0,0
2017/3/8 13:00,618.895,330.37,0,0,0
2017/3/8 14:00,610.906,294.12,0,0,0
2017/3/8 15:00,612.147,68.98,0,0,0
2017/3/8 16:00,613.911,69.31,0,0,0
2017/3/8 17:00,583.691,69.7,0,0,0
2017/3/8 18:00,585.86,70.04,0,0,0
2017/3/8 19:00,521.479,311.81,0,0,0
2017/3/8 20:00,488.989,340.44,0,0,0
2017/3/8 21:00,493.653,340.45,0,0,0
2017/3/8 22:00,469.534,341.57,0,0,0
2017/3/8 23:00,424.167,340.38,0,0,0
2017/3/9 0:00,413.534,342.21,0,0,0
2017/3/9 1:00,457.654,242.61,0,0,0
2017/3/9 2:00,431.789,212.1,0,0,0
2017/3/9 3:00,466.642,212.1,0,0,0
2017/3/9 4:00,430.383,212.2,0,0,0
2017/3/9 5:00,478.43,212.05,0,0,0
2017/3/9 6:00,460.528,212.05,0,0,0
2017/3/9 7:00,421.813,211.9,0,0,0
2017/3/9 8:00,420.457,212.9,0,0,0
2017/3/9 9:00,402.278,214.3,0,0,0
2017/3/9 10:00,421.041,214.55,0,0,0
2017/3/9 11:00,405.898,214.4,0,0,0
2017/3/9 12:00,392.258,214.4,0,0,0
2017/3/9 13:00,424.224,214.85,0,0,0
2017/3/9 14:00,453.206,215.15,0,0,0
2017/3/9 15:00,400.28,214.85,0,0,0
2017/3/9 16:00,419.196,212.24,0,2,0
2017/3/9 17:00,409.03,209.92,2,2,1
2017/3/9 18:00,436.491,209.88,4,2,0
2017/3/9 19:00,385.759,324.28,2,2,2
2017/3/9 20:00,367.135,328.51,4,5,1
2017/3/9 21:00,340.565,493.36,0,0,0
2017/3/9 22:00,333.055,550.85,2,2,0
2017/3/9 23:00,304.675,553.86,2,2,3
2017/3/10 0:00,277.986,560.02,2,2,1
2017/3/10 1:00,303.783,297.21,0,2,2
2017/3/10 2:00,308.746,222.35,4,4,0
2017/3/10 3:00,391.915,221.7,0,2,1
2017/3/10 4:00,381.57,221.65,4,2,0
2017/3/10 5:00,422.852,221.85,2,2,0
2017/3/10 6:00,455.538,368.18,0,0,0
2017/3/10 7:00,500.69,547.8,0,0,0
2017/3/10 8:00,509.416,553.8,0,0,1
2017/3/10 9:00,536.073,554.25,0,0,1
2017/3/10 10:00,601.959,467.7,0,0,0
2017/3/10 11:00,633.573,434.3,0,0,0
2017/3/10 12:00,622.06,434,0,0,0
2017/3/10 13:00,679.872,434.35,0,0,0
2017/3/10 14:00,700.487,434.9,0,0,0
2017/3/10 15:00,665.506,434.65,0,0,0
2017/3/10 16:00,656.269,434.35,0,0,0
2017/3/10 17:00,660.291,434.3,0,0,0
2017/3/10 18:00,734.979,472.7,0,0,0
2017/3/10 19:00,667.302,494.95,0,0,0
2017/3/10 20:00,728.773,553.93,0,0,0
2017/3/10 21:00,790.224,746.54,2,0,0
2017/3/10 22:00,815.965,747.77,0,0,1
2017/3/10 23:00,854.765,749,0,0,0
2017/3/11 0:00,869.953,752.15,0,0,0
2017/3/11 1:00,899.927,628.96,0,0,0
2017/3/11 2:00,894.024,618.47,0,0,0
2017/3/11 3:00,892.312,637.25,0,0,0
2017/3/11 4:00,925.549,746.85,0,0,0
2017/3/11 5:00,936.017,746.05,0,0,0
2017/3/11 6:00,910.03,748.9,0,0,0
2017/3/11 7:00,973.448,747.25,0,0,0
2017/3/11 8:00,972.571,747.8,0,0,0
2017/3/11 9:00,1003.58,749.7,0,0,0
2017/3/11 10:00,971.905,751.15,0,0,0
2017/3/11 11:00,1001.911,751.85,0,0,0
2017/3/11 12:00,1030.791,751.66,0,0,0
2017/3/11 13:00,1029.483,751.89,0,0,0
2017/3/11 14:00,1059.25,748.39,0,0,0
